"id","startTime","endTime","text","title"
"1",154070,155687,"Ciao, Bella!","All the Money in the World"
"2",207373,208364,"Come here.","All the Money in the World"
"3",213170,215127,"Skinny.","All the Money in the World"
"4",215257,217247,"We can cook for you. Pasta.","All the Money in the World"
"5",217634,219123,"Mmm?","All the Money in the World"
"6",219343,220334,"We'd look after you.","All the Money in the World"
"7",227102,230389,"You should give me a discount,on account of my age.","All the Money in the World"
"8",247205,248569,"What's your name?","All the Money in the World"
"9",249832,251073,"Paolo.","All the Money in the World"
"10",251209,253621,"The street is no placefor a boy like you.","All the Money in the World"
"11",254545,256127,"Don't make your poor mama worry.","All the Money in the World"
"12",257507,258497,"Go home.","All the Money in the World"
"13",259675,260915,"I can take care of myself.","All the Money in the World"
"14",263889,265004,"Ciao.","All the Money in the World"
"15",275442,276476,"Si.","All the Money in the World"
"16",276776,277858,"Get off!","All the Money in the World"
"17",278569,279980,"Hey, get the fuck off me!","All the Money in the World"
"18",280112,281478,"Hey! Hey!","All the Money in the World"
"19",293752,295163,"Mr. Getty.","All the Money in the World"
"20",296170,297252,"Mr. Getty.","All the Money in the World"
"21",298048,300254,"Sorry, I shouldhave knocked before coming in.","All the Money in the World"
"22",300382,302714,"To the point, Nancy.The market's open.","All the Money in the World"
"23",302968,305336,"He's beenkidnapped. Paul.","All the Money in the World"
"24",305596,307507,"Little Paul,your grandson, in Rome.","All the Money in the World"
"25",307766,309473,"They need to speakwith you right now.","All the Money in the World"
"26",309643,312259,"The Italian police, the boy'smother, they're on the phone.","All the Money in the World"
"27",312687,314098,"Well, I'm not available.","All the Money in the World"
"28",315439,316646,"Excuse me, Mr. Getty?","All the Money in the World"
"29",317526,319016,"The door, Nancy.","All the Money in the World"
"30",321612,324651,"To be a Gettyis an extraordinary thing.","All the Money in the World"
"31",325283,327615,"I know that becausemy grandpa told me so.","All the Money in the World"
"32",340632,342088,"What do you want?","All the Money in the World"
"33",342634,345716,"You see, my grandpa wasn't justthe richest man in the world.","All the Money in the World"
"34",346346,349509,"He was the richest manin the history of the world.","All the Money in the World"
"35",384259,385293,"Welcome.","All the Money in the World"
"36",398023,400355,"My grandpawas the one who brought the oil","All the Money in the World"
"37",400483,401769,"out of the Saudi desert.","All the Money in the World"
"38",402026,403687,"Everybody knew it was there.","All the Money in the World"
"39",404194,405810,"They just thoughtit couldn't be done.","All the Money in the World"
"40",406781,408067,"But Grandpa found a way.","All the Money in the World"
"41",408908,411196,"He made a dealwith the Bedouin tribes.","All the Money in the World"
"42",411411,412901,"But there was so much oil,","All the Money in the World"
"43",413038,415324,"there was no shipbig enough to carry it all-","All the Money in the World"
"44",415706,418165,"So, my grandfather invented one.","All the Money in the World"
"45",419502,420788,"He called it ""The supertanker.""","All the Money in the World"
"46",433891,436509,"It's been reportedthat you are the first man in history","All the Money in the World"
"47",437103,440060,"with a fortune in excessof a billion dollars.","All the Money in the World"
"48",440649,441730,"I have no idea.","All the Money in the World"
"49",442399,445266,"But if you can countyour money, you're not a billionaire.","All the Money in the World"
"50",448531,449817,"Yeah.","All the Money in the World"
"51",452034,454072,"I'm telling youthis so you can understand","All the Money in the World"
"52",454204,455659,"the things you're about to see.","All the Money in the World"
"53",456122,457704,"And maybe you can forgive us.","All the Money in the World"
"54",458959,460574,"It's like we'refrom another planet,","All the Money in the World"
"55",460793,462831,"where the forceof gravity is so strong","All the Money in the World"
"56",462963,464249,"it bends the light.","All the Money in the World"
"57",465632,466713,"We look like you.","All the Money in the World"
"58",467968,469129,"But we 're not like you.","All the Money in the World"
"59",470345,471880,"But we were, once.","All the Money in the World"
"60",510050,511632,"Okay. Okay.","All the Money in the World"
"61",516140,517130,"Okay?","All the Money in the World"
"62",518143,519428,"Make yourself comfortable, huh?","All the Money in the World"
"63",527152,528984,"Okay, now you cantake the bag off.","All the Money in the World"
"64",529446,530480,"The bag?","All the Money in the World"
"65",555429,556465,"Hey.","All the Money in the World"
"66",566066,567306,"We'll make friends.","All the Money in the World"
"67",568610,569941,"I'll tell you things about me,","All the Money in the World"
"68",570611,572148,"and you tell methings about you.","All the Money in the World"
"69",575325,577235,"I don't want to knowanything about you.","All the Money in the World"
"70",578077,579192,"Smart boy.","All the Money in the World"
"71",580288,581448,"We talk about you, then.","All the Money in the World"
"72",590090,591625,"Yes? Si?","All the Money in the World"
"73",592299,593289,"Signora,","All the Money in the World"
"74",595970,597176,"we have your son.","All the Money in the World"
"75",597471,598461,"God.","All the Money in the World"
"76",598722,599712,"Thank you.","All the Money in the World"
"77",600850,602510,"Is he all right?","All the Money in the World"
"78",603352,604842,"No, signora,","All the Money in the World"
"79",606688,610398,"we are rapitori, kidnappers,","All the Money in the World"
"80",610902,613815,"and have him captive.","All the Money in the World"
"81",617533,619240,"Is this some kind of joke?","All the Money in the World"
"82",619701,621613,"No, no.Is no joke, signora.","All the Money in the World"
"83",622163,623698,"He's okay. He's not harmed.","All the Money in the World"
