"id","startTime","endTime","text","title"
"1",1000,4074,"Subtitles downloaded from Podnapisi.NET","Detour"
"2",96307,98814,"Well, here we are. II deviate at the next corner.","Detour"
"3",99084,101698,"Thank you, boss. I'll get there.","Detour"
"4",108120,110758,"- Want more?- No.","Detour"
"5",110859,111759,"- Hey, you!","Detour"
"6",115283,116042,"I?","Detour"
"7",115743,118343,"Yes, you.Where you going?","Detour"
"8",118944,119944,"To the east.","Detour"
"9",120145,124245,"Too bad. If you were to the northyou could carry.","Detour"
"10",125147,127391,"I like to drivealone at night.","Detour"
"11",127692,130092,"I am one of those guys whofall asleep.","Detour"
"12",132283,134560,"My colleague found someone ...","Detour"
"13",134561,135761,"... But I have one.","Detour"
"14",136447,139159,"- Where does it come?-West.","Detour"
"15",139160,140460,"I thought so but ...","Detour"
"16",140461,141561,"... Where?Are the Angels?","Detour"
"17",141862,143862,"'Maybe.-I have a cousin in Los Angeles ...","Detour"
"18",143863,145763,"- Do not tell me?- Has been ...","Detour"
"19",147816,148964,"You're not very talkative, right?","Detour"
"20",149193,150751,"My mother taught menot to talk to strangers.","Detour"
"21",151152,152952,"- Go with the guy!- What!?","Detour"
"22",153153,154453,"Okay, okay. Do not be like.","Detour"
"23",155254,156654,"Just being sociable.","Detour"
"24",158555,159555,"Hey, beautiful!","Detour"
"25",159656,161456,"Change me this, will you?.","Detour"
"26",171136,174159,"Choose soft music, Joe.I have a pain in my head.","Detour"
"27",174360,175860,"What's wrong with that?","Detour"
"28",178901,180038,"Want more coffee?","Detour"
"29",180239,182539,"No.And do not put me in a hurry, okay?","Detour"
"30",189793,191767,"Shut it, okay?","Detour"
"31",191968,193768,"- What if I do not?- Yes, what happens here?","Detour"
"32",193869,194769,"The music pisses me off.","Detour"
"33",194770,195670,"So you do not like huh?","Detour"
"34",195671,196671,"No. Remove it!","Detour"
"35",196672,198972,"Wait a minute, buddy.That was my currency","Detour"
"36",199573,202573,"This is a free,and wear what I want.","Detour"
"37",204242,204726,"Ok.","Detour"
"38",204846,207617,"Insurance. And if not like,does not have to listen.","Detour"
"39",207618,209418,"And you can leave whenever you want.","Detour"
"40",209419,210819,"Agreed. Excuse me.","Detour"
"41",210920,213320,"The best record we get tonightand you do not like.","Detour"
"42",213321,216021,"Some people have nonot the slightest taste.","Detour"
"43",226740,229820,"That  tune ... That tune ","Detour"
"44",230560,232720,"Why always I hear that tune ","Detour"
"45",232721,234721," Following me,always ringing in your head ... ","Detour"
"46",234722,236122," ... without me ever. ","Detour"
"47",239423,241323,"Ever wanted  forget something? ","Detour"
"48",241840,245220," Ever wanted to curtail apiece of your memory or delete it ","Detour"
"49",245421,246421," can not, you know. ","Detour"
"50",247222,248222," No matter how hard you try. ","Detour"
"51",249123,250123,"You can change  place ... ","Detour"
"52",250924,253124," ... but sooner or later,is a perfume you ... ","Detour"
"53",253125,255625," ... or someone says a certain phrase,or humming something ... ","Detour"
"54",256526,257526," ... and you sink back ","Detour"
