"id","startTime","endTime","text","title"
"1",27860,31820,"I'm going to get some flowers, dear. I'll be back in 20 minutes.","As Good as It Gets"
"2",31860,37700,"It's tulip season today, and I'm so happy.","As Good as It Gets"
"3",39870,42300,"- Son of bitch.- Go on, sweetie.","As Good as It Gets"
"4",44370,45780,"Come on, sweetie.","As Good as It Gets"
"5",51880,56220,"Yes, come on now, sweetheart. Come on, sweetie. Come on.","As Good as It Gets"
"6",57890,63350,"Go for a little ride, then you can whiz all over the city. Come on.","As Good as It Gets"
"7",63400,67690,"Come on. Go for a ride. Come on, sweetie.","As Good as It Gets"
"8",67900,73400,"No! Freeze! Freeze! Leg down, leg down.","As Good as It Gets"
"9",74410,78400,"That's it. Come on now. Come on.","As Good as It Gets"
"10",80920,83920,"No, you monkey-eared son of a bitch!","As Good as It Gets"
"11",83920,88720,"You have pissed your last floor.","As Good as It Gets"
"12",88930,93370,"Bet you wish you were a real dog.","As Good as It Gets"
"13",93430,96730,"Oh, you dog-eared monkey.","As Good as It Gets"
"14",98940,99970,"This is New York.","As Good as It Gets"
"15",100040,103270,"If you can make it here, you can make it anywhere...","As Good as It Gets"
"16",103470,105450,"you ugly, smelly...","As Good as It Gets"
"17",104550,110650,"","As Good as It Gets"
"18",112960,114930,"- Verdell!- Uh-oh.","As Good as It Gets"
"19",114960,116930,"Verdell?","As Good as It Gets"
"20",119470,122220,"Where's my good doggie? Verdell?","As Good as It Gets"
"21",123970,125040,"Come here, sweetheart.","As Good as It Gets"
"22",127480,129700,"- Mr. Udall?- Mm-hmm?","As Good as It Gets"
"23",131980,134140,"Have you seen Verdell?","As Good as It Gets"
"24",135580,137270,"What does he look like?","As Good as It Gets"
"25",138990,142250,"Uh, my dog. You know, my...","As Good as It Gets"
"26",143720,145990,"My dog with the little, adorable face.","As Good as It Gets"
"27",146000,148400,"Don't you know what my dog looks like?","As Good as It Gets"
"28",148830,152130,"Oh, I got it. You were talking about your dog.","As Good as It Gets"
"29",152510,157140,"I thought it was the name of that colored man I see in the hall.","As Good as It Gets"
"30",158010,159310,"Which color was that?","As Good as It Gets"
"31",160040,163210,"Uh, like thick molasses...","As Good as It Gets"
"32",163620,165980,"- with a broad nose...- Frank!","As Good as It Gets"
"33",166020,167750,"perfect for smelling trouble and prison food.","As Good as It Gets"
"34",168050,168950,"Frank!","As Good as It Gets"
"35",169530,172960,"- Simon, you've got to get dressed.- Frank Sachs, Melvin Udall.","As Good as It Gets"
"36",173420,174450,"How are you doin'?","As Good as It Gets"
"37",174530,176430,"Frank shows my work, Mr. Udall.","As Good as It Gets"
"38",176500,179390,"- I think... yeah, I think you know that.- People are gonna start coming.","As Good as It Gets"
"39",179540,183870,"What I know is that as long as you keep your work zipped up around me...","As Good as It Gets"
"40",184040,186980,"I don't give a rat crap what or where you shove your show.","As Good as It Gets"
"41",187650,189810,"Are we done being neighbors for now?","As Good as It Gets"
"42",195060,197450,"- Let me talk to you...- No! Not worth it.","As Good as It Gets"
"43",197520,200250,"Definitely not worth it. Verdell must be in the apartment.","As Good as It Gets"
"44",201920,202760,"Okay.","As Good as It Gets"
"45",205070,208030,"Hope you find him. Love that dog.","As Good as It Gets"
"46",209330,212430,"You don't love anything, Mr. Udall.","As Good as It Gets"
"47",231830,234950,"One, two, three, four, five.","As Good as It Gets"
"48",236660,239170,"One, two, three, four, five.","As Good as It Gets"
"49",240610,243070,"One, two, three, four, five.","As Good as It Gets"
"50",243310,244400,"Okay.","As Good as It Gets"
"51",263640,267100,"Hot. Hot, hot, hot.","As Good as It Gets"
"52",284660,287930,"- Hi, Carl.- Frank, where is he?","As Good as It Gets"
"53",288020,290180,"- Isn't he here? He lives here.- Take it easy.","As Good as It Gets"
"54",290190,293070,"- He had a little thing with the dog.- It's not such a hot-looking dog.","As Good as It Gets"
"55",293060,294130,"He's adorable.","As Good as It Gets"
"56",294500,297600,"Who buys more than me? He isn't the only one working.","As Good as It Gets"
"57",299180,301180,"Good Lord. Where have you been?","As Good as It Gets"
"58",304190,307110,"Oh, look at my boy. Look at him.","As Good as It Gets"
"59",311200,315360,"- I found him, Mr. Bishop.- I know you did. We know you did.","As Good as It Gets"
"60",315700,317400,"Where was my little baby?","As Good as It Gets"
"61",318800,321930,"In the basement garbage bin eating diaper shit.","As Good as It Gets"
"62",326310,330670,"- Go ahead, John. You earned your fun.- Sorry. It just struck me.","As Good as It Gets"
"63",330920,332680,"- It's funny.- Oh, wait.","As Good as It Gets"
"64",334680,336580,"How did he get down in the basement...","As Good as It Gets"
"65",337050,338980,"even if he got in the elevator?","As Good as It Gets"
"66",339930,343400,"Maybe some nice neighbor shoved him down the garbage chute?","As Good as It Gets"
"67",347240,348700,"Somewhere in the dark...","As Good as It Gets"
"68",349100,352760,"she had confessed, and he had forgiven.","As Good as It Gets"
"69",352850,355750,"""This is what you live for,"" he said.","As Good as It Gets"
"70",355750,359520,"""Two heads on a pillow, where all is approval...","As Good as It Gets"
"71",359750,361850,"""and there is only the safety...","As Good as It Gets"
"72",361940,364240,"""of being with each other.""","As Good as It Gets"
"73",364760,368530,"How, she wondered, could she find such hope...","As Good as It Gets"
"74",368580,370710,"in the most shameful part of her?","As Good as It Gets"
"75",370770,376400,"- Mr. Udall!- At last she was able to define love.","As Good as It Gets"
"76",376770,379170,"Love was...","As Good as It Gets"
"77",379280,381740,"Mr. Udall, I'd like to speak to you, please.","As Good as It Gets"
"78",382100,383730,"Let me do this by myself.","As Good as It Gets"
"79",384780,387980,"- Love was...- Are you in there?","As Good as It Gets"
"80",388040,389870,"Son of a bitch!","As Good as It Gets"
"81",390290,392520,"Pansy-ass stool pusher!","As Good as It Gets"
"82",392790,393760,"Yes?","As Good as It Gets"
"83",395800,397190,"Maybe this can wait.","As Good as It Gets"
"84",398100,402790,"I... I found Verdell, Mr. Udall","As Good as It Gets"
"85",407310,411270,"Well, that's a load off.","As Good as It Gets"
"86",411320,415540,"Uh-huh. Did you do something to him?","As Good as It Gets"
"87",415820,418660,"Do you realize that I work at home?","As Good as It Gets"
"88",420330,421560,"No, I wasn't aware.","As Good as It Gets"
"89",422080,426780,"Do you like to be interrupted when you're nancing around in your garden?","As Good as It Gets"
"90",429340,431900,"No. I actually...","As Good as It Gets"
"91",431960,434890,"will turn the ringer off on my phone and put cardboard...","As Good as It Gets"
"92",434940,437300,"Well, I work all the time...","As Good as It Gets"
"93",437850,442210,"so never, never interrupt me, okay?","As Good as It Gets"
"94",442850,444120,"Not if there's a fire.","As Good as It Gets"
"95",444410,447270,"Not even if you hear the sound of a thud from my home...","As Good as It Gets"
"96",447360,449790,"and one week later there's a smell coming from there...","As Good as It Gets"
