"id","startTime","endTime","text","title"
"1",1000,4074,"Subtitles downloaded from Podnapisi.NET","The China Syndrome"
"2",22147,27652,"- Playback, please.- Five, four, three, two, one.","The China Syndrome"
"3",27820,32365,"- Camera two, clear bars.- Come on, let's hustle up.","The China Syndrome"
"4",32533,35243,"Camera two is clear.","The China Syndrome"
"5",35411,38287,"- The red hair was a good idea.- We talked about cutting it.","The China Syndrome"
"6",38455,43751,"- What did she say?- She'll do what we tell her.","The China Syndrome"
"7",43919,47839,"- Forty seconds.- Studio B, this is remote.","The China Syndrome"
"8",48006,51134,"We come out tight.","The China Syndrome"
"9",51343,55221,"Studio B, this is Kimberly.How soon do we go live?","The China Syndrome"
"10",59518,64272,"Hey, hey, fellas!Anybody listening to me?","The China Syndrome"
"11",67693,71320,"- Is Mac there?- Mac here. What is it?","The China Syndrome"
"12",71488,77034,"We need five minutes before we go on.How about after the commercial?","The China Syndrome"
"13",77202,82582,"Not a chance, Kimberly.We're coming to you in 40 seconds.","The China Syndrome"
"14",83834,87837,"- No! We don't have a cameraman.- Where's George?","The China Syndrome"
"15",88046,91758,"He's taking a leak.He locked the camera down.","The China Syndrome"
"16",91925,95011,"You can't have a 2 and a half minute spoton a static shot.","The China Syndrome"
"17",95179,98681,"Better tell Pete to stretchbecause remote's gonna be late.","The China Syndrome"
"18",98849,100475,"Stretch, Pete. Slow it down.","The China Syndrome"
"19",100642,106606,"Mac, can you start on a tight shotand pull back to a wide?","The China Syndrome"
"20",106774,109484,"Just get George back.","The China Syndrome"
"21",109651,115990,"George?We've got less than a minute.","The China Syndrome"
"22",116158,119327,"We're about to go on the air.Thanks.","The China Syndrome"
"23",119495,123247,"You all ready? Everybody ready?","The China Syndrome"
"24",123415,126626,"Break a leg!","The China Syndrome"
"25",126794,128586,"Do I look okay?","The China Syndrome"
"26",128754,131547,"The wind is from the south-southwestat 5 miles an hour.","The China Syndrome"
"27",131715,136844,"Now we switch to Kimberly Wellsfor a live mini-cam report.","The China Syndrome"
"28",137012,140223,"What did you do onsomeone's birthday?","The China Syndrome"
"29",140432,144227,"Send a card or flowers? Boring?","The China Syndrome"
"30",144436,146020,"Here's something more imaginative.","The China Syndrome"
"31",148774,151943,"What the hell is this?What the hell is this?","The China Syndrome"
"32",157282,162203,"This is one part of a new grouptaking L.A. By storm.","The China Syndrome"
"33",162371,168084,"""Live Wires"", singing telegrams.There's one for every occasion.","The China Syndrome"
"34",182140,188104,"If it's your parents' anniversary,you could send them an ""operagram"".","The China Syndrome"
"35",188313,193401,"Or maybe your messagecan't be expressed in words.","The China Syndrome"
"36",194319,198573,"- That's the stuff I want to see.- Look at this!","The China Syndrome"
"37",198740,203578,"Get in tight on the navel.Oh, mercy!","The China Syndrome"
"38",206331,209417,"That is a ""bellygram.""","The China Syndrome"
"39",209585,213296,"- Words cannot express that.- That's the kind of stuff I like.","The China Syndrome"
"40",213463,218467,"- Our ratings have gone up.- Our research said she'd do well.","The China Syndrome"
