"id","startTime","endTime","text","title"
"1",66959,71965,"Well, take me backdown where cool water flow, y'all","The Post"
"2",75239,77480,"Let me rememberthings I love","The Post"
"3",77560,79527,"Dan. Your rifle.","The Post"
"4",79719,81006,"All right,do them all.","The Post"
"5",81079,82240,"First and second squad, too.","The Post"
"6",82319,85323,"Stoppin' at the logwhere catfish bite","The Post"
"7",86599,88125,"Who's the longhair?","The Post"
"8",88280,92045,"That's Ellsberg. Works forLansdale at the embassy.","The Post"
"9",92200,93645,"He's observing.","The Post"
"10",95960,99168,"I can hearthe bull frog callin' me","The Post"
"11",102680,106570,"Wonder if my rope'sstill hangin' to the tree","The Post"
"12",106640,107640,"Let's move out.","The Post"
"13",107759,109888,"Let's go. Moving out.","The Post"
"14",109960,113122,"Love to kick my feelway down the shallow water","The Post"
"15",113240,116368,"Shoe fly, dragon fly,get back to your mother","The Post"
"16",116439,118487,"I'll take good care of it.","The Post"
"17",118560,120528,"Skip it across Green River","The Post"
"18",188719,191563,"Bravo 27,this is Kilo 4 Tango.","The Post"
"19",199400,203324,"Fire mission. Grid 298471.","The Post"
"20",204800,206688,"Lay down.","The Post"
"21",218840,221081,"Just hang in there, buddy.They're gonna fix you up.","The Post"
"22",237639,239129,"Dan?","The Post"
"23",241240,242729,"Dan?","The Post"
"24",244039,245564,"Dan!","The Post"
"25",246039,248963,"Secretary would like a word.You wanna follow me?","The Post"
"26",254960,257088,"Well, you can say whatyou want to the President.","The Post"
"27",257240,259242,"I've read every oneof Ellsberg's reports...","The Post"
"28",259439,262045,"and I'm telling you,it's just not the case.","The Post"
"29",262240,263571,"Dan, you know Mr. Komer.","The Post"
"30",265000,266728,"He's been discussing the warwith the President...","The Post"
"31",266879,268211,"and, well,his sense is that we've made","The Post"
"32",268279,269440,"real progressover the past year...","The Post"
"33",269600,271170,"but I've been doing my ownreview, and it seems to me...","The Post"
"34",271319,272685,"that things have gotten worse.","The Post"
"35",272840,273841,"But neither of ushave been in the field.","The Post"
"36",273959,274961,"You have,you're the one who knows.","The Post"
"37",275040,276689,"So, what do you say?","The Post"
"38",277319,279209,"Are things better or worse?","The Post"
"39",280879,282529,"Well, Mr. Secretary...","The Post"
"40",282680,285411,"what I'm most impressed by ishow much things are the same.","The Post"
