"id","startTime","endTime","text","title"
"1",60200,66000,"Translated by M.R. Sumon","Pixels"
"2",66200,69200,"Subtitles: Team Irene","Pixels"
"3",89457,92500,"SUMMER1982","Pixels"
"4",93707,95792,"Cooper, it is opened.- Is it?","Pixels"
"5",96000,97042,"Come on!","Pixels"
"6",98750,100250,"It would be wildly hylt.","Pixels"
"7",100750,101957,"Thank you.","Pixels"
"8",102042,104167,"Give me my coins, your BOEV.","Pixels"
"9",104832,106207,"Mother!","Pixels"
"10",118042,120667,"OPENING CELEBRATIONELECTRIC DREAMS FACTORY","Pixels"
"11",160292,163542,"Dćlens. What?","Pixels"
"12",165707,167542,"I'm so bad.","Pixels"
"13",174792,180292,"Sam, how can you be so goodit? You've never played it before.","Pixels"
"14",180750,184707,"I do not know.They move in a pattern. See.","Pixels"
"15",187917,190707,"I do not see it,but it can well enough.","Pixels"
"16",215957,219500,"Use the Force. Use the Force.","Pixels"
"17",227667,228750,"Hey, Chewie.","Pixels"
"18",228957,232417,"You are a star,and now the world can see it.","Pixels"
"19",232750,235667,"VM in the arcade game in 1982","Pixels"
"20",245292,249707,"All participants, competitionstarts in fifteen minutes.","Pixels"
"21",250750,254042,"You too? How fun.","Pixels"
"22",255750,260082,"Really?I also think you are candelabra.","Pixels"
"23",264542,267917,"Lady Lisa,I will love you forever.","Pixels"
"24",268042,271000,"Who are you talking to?- Nobody. Talk to you later.","Pixels"
"25",271167,273500,"It is you who are Wonderful boyLudlow Lamonsoff, right?","Pixels"
"26",273667,275832,"Who told you that?The authorities?","Pixels"
"27",276042,279457,"Indeed, I am close to revealingthe secret of the Bermuda Triangle.","Pixels"
"28",279750,283707,"Wow, you have no friends, do you?- Only my grandmother.","Pixels"
"29",286750,290957,"You may well be with us.- May I?","Pixels"
"30",294000,296292,"What then, nerds and zeros men?","Pixels"
"31",296500,300833,"They call me Ildstormen,because I have hands like lightning -","Pixels"
"32",301041,305250,"- And because I burnall my opponents up.","Pixels"
"33",311500,313458,"You must be the local talent.","Pixels"
"34",313583,317000,"If it was the World Cup in ugliness,I would get into trouble.","Pixels"
"35",317542,319707,"At least we have not even foundon our nicknames firestorm.","Pixels"
"36",319792,323707,"That's because no matter whofound on it. It is still cool.","Pixels"
"37",323792,326500,"Welcome to the firstannual -","Pixels"
"38",327292,331667,"- World Championships in arcade game.","Pixels"
"39",332792,336750,"We have representatives hereGuinness World Records -","Pixels"
"40",336957,342750,"- And from NASA, and they willvideo filming competition -","Pixels"
"41",342957,347207,"- as a part ofcultural events here in 1982.","Pixels"
"42",347582,350957,"The videotape will beplaced in a space probe -","Pixels"
"43",351082,354000,"- NASA will send outin our solar system -","Pixels"
"44",354167,357332,"- Hoping to make contact with -","Pixels"
