"id","startTime","endTime","text","title"
"1",50,7050,"SHOULDER ARMS","Shoulder Arms"
"2",8000,11074,"Subtitles downloaded from Podnapisi.NET","Shoulder Arms"
"3",23850,25850,"The awkward squad.","Shoulder Arms"
"4",92550,94200,"""Put those feet in.""","Shoulder Arms"
"5",159850,161450,"Over there.","Shoulder Arms"
"6",322250,323850,"The enemy.","Shoulder Arms"
"7",365450,367750,"A quiet lunch.","Shoulder Arms"
"8",398450,400450,"""Make yourselfat home.""","Shoulder Arms"
"9",456650,457850,"Later.","Shoulder Arms"
"10",490950,492250,"Changing quard.","Shoulder Arms"
"11",494970,497750,"""The password --'It's wet'.""","Shoulder Arms"
"12",533250,535250,"News from home.","Shoulder Arms"
"13",676610,678950,"""This must be yours.""","Shoulder Arms"
"14",729070,730350,"""To the day!""","Shoulder Arms"
"15",755550,756680,"Bed time.","Shoulder Arms"
"16",828450,830850,"""Stop rockingthe boat!""","Shoulder Arms"
"17",877850,879150,"Morning.","Shoulder Arms"
"18",939170,942680,"""Over the top infifteen minutes!""","Shoulder Arms"
"19",1071950,1074050,"The captured trench.","Shoulder Arms"
"20",1078670,1080500,"13 not so unlucky.","Shoulder Arms"
"21",1136850,1140350,"""How did you capturethirteen?""","Shoulder Arms"
"22",1142930,1144950,"""I surrounded them.""","Shoulder Arms"
"23",1174150,1175550,"Poor France.","Shoulder Arms"
"24",1191950,1194250,"Two of a kind.","Shoulder Arms"
"25",1328951,1332050,"A call for volunteers.","Shoulder Arms"
"26",1355650,1358850,"""You may never return.""","Shoulder Arms"
"27",1376390,1379610,"Within the enemy's lines","Shoulder Arms"
"28",1505350,1507550,"More heroic work.","Shoulder Arms"
"29",1844150,1846272,"""Parle-vous Francais?""","Shoulder Arms"
"30",1857150,1859350,"""Me American soldier.""","Shoulder Arms"
"31",2020270,2023150,"Arrested for aidingthe Allies.","Shoulder Arms"
"32",2147650,2151350,"The Kaiser visitsthe front.","Shoulder Arms"
"33",2199710,2201700,"""Where's the officer?""","Shoulder Arms"
"34",2226730,2228970,"""Don't lie -- he's there!""","Shoulder Arms"
"35",2265150,2269350,"""We will discussyour case later.""","Shoulder Arms"
"36",2333850,2336630,"His pal capturedagain.","Shoulder Arms"
"37",2466150,2467390,"Prompt action.","Shoulder Arms"
"38",2471750,2475550,"""Pay attention tothe war!""","Shoulder Arms"
"39",2520450,2521550,"The capture.","Shoulder Arms"
"40",2546690,2549750,"Word to the Allies.","Shoulder Arms"
"41",2577670,2580350,"Bringing homethe bacon.","Shoulder Arms"
"42",2640738,2645150,"Peace on earth --good will
to all mankind.","Shoulder Arms"
"43",2672750,2678050,"THE END","Shoulder Arms"
"44",2678850,2685850,"Timing by Federico1921-
.:: ENGsub by Korf (UIN#104538656) ::.","Shoulder Arms"
"45",2686000,2689057,"Download Movie Subtitles Searcher from www.podnapisi.net","Shoulder Arms"
