"id","startTime","endTime","text","title"
"1",47047,48464,"Light your nuts on fire.","Knocked Up"
"2",48549,51467,"Fuck! Fuck! My hands!","Knocked Up"
"3",51552,53553,"Too hot for Jonah!","Knocked Up"
"4",53637,56055,"I got fucking water in my mouth!","Knocked Up"
"5",74908,76701,"Oh, my God!","Knocked Up"
"6",82916,85668,"I got to get off! I got to get off!Got to get off! Got to get off!","Knocked Up"
"7",103270,105104,"Sadie, wake up!","Knocked Up"
"8",105814,107607,"Oh, my gosh!","Knocked Up"
"9",107691,109484,"Daddy, wake up!","Knocked Up"
"10",112404,113571,"Okay, I'm up.","Knocked Up"
"11",120245,123664,"Is that my genius over here?Is that my genius?","Knocked Up"
"12",127544,129879,"I need you to take the kidsto school this morning.","Knocked Up"
"13",129963,132882,"- I would, but I'm supposed to work out.- What?","Knocked Up"
"14",132966,136302,"Yeah. I got an appointment with a trainer.I can't cancel it now. He'll charge me.","Knocked Up"
"15",136386,138012,"- You didn't tell me that.- Yeah, I did.","Knocked Up"
"16",138096,139972,"- Last week I told you.- You didn't tell me.","Knocked Up"
"17",140057,142683,"I did. And then I wrote it on thecalendar like you told me to.","Knocked Up"
"18",142768,143935,"No, you didn't tell me.","Knocked Up"
"19",144019,145895,"- I did tell you.- Well, you didn't,","Knocked Up"
"20",145979,148689,"but what are we gonna do,'cause I have an appointment?","Knocked Up"
"21",148774,151651,"So you're taking the kids to school.","Knocked Up"
"22",151735,154779,"Don't use the baby to cover your tracks.","Knocked Up"
"23",154863,157114,"I can drive them. I'll drive themto school.","Knocked Up"
"24",157199,159450,"- Thank you very much.- Great. Good.","Knocked Up"
"25",159535,161410,"You turned my sister into a limo driver.","Knocked Up"
"26",161495,162895,"- I don't mind.- It all worked out!","Knocked Up"
"27",169044,171546,"What are you giggling about?","Knocked Up"
"28",172089,176259,"Be quiet. You're starting to annoy me.","Knocked Up"
"29",177469,180012,"- Poo poo.- Ladies. Be nice.","Knocked Up"
"30",180138,181764,"- You know what I did the other day?- What?","Knocked Up"
"31",181849,184684,"- I googled ""murder.""- You googled ""murder""?","Knocked Up"
"32",184768,186102,"- Yeah.- Why?","Knocked Up"
"33",186186,187520,"I mean, what did it say?","Knocked Up"
"34",187604,189689,"It didn't say anything.It just showed pictures","Knocked Up"
"35",189773,195319,"of people lying dead on the floorand blood everywhere, and...","Knocked Up"
"36",195404,197613,"That was just ketchup.","Knocked Up"
"37",197698,200157,"- Who wants to hear some music?- I want to hear Rent.","Knocked Up"
"38",200242,202410,"I want to hear Green Day!","Knocked Up"
"39",202494,204036,"No, we're listening to Rent!","Knocked Up"
"40",204121,205788,"Well, I want to listento Green Day.","Knocked Up"
"41",205873,207582,"I got your baby!","Knocked Up"
"42",207666,210084,"- Don't taunt her. Come on.- Here.","Knocked Up"
"43",210168,213504,"Sadie! Why did you just do that?Don't throw things at your sister!","Knocked Up"
"44",213589,214797,"She hit me.","Knocked Up"
"45",214882,217133,"- Did you hit her?- I did not.","Knocked Up"
"46",217217,219051,"Make her happy. It's okay.","Knocked Up"
"47",219136,220970,"- It won't make her happy.- It's okay. It's okay.","Knocked Up"
"48",221054,222471,"She spilled all the marbles on the floor.","Knocked Up"
"49",222556,223796,"Well, give her her marble back.","Knocked Up"
"50",224892,226976,"All right? Are you sure you understandthe terms of the bet?","Knocked Up"
"51",227060,229145,"- Because this is serious.- No.","Knocked Up"
"52",229271,231397,"Martin, all right, listen.","Knocked Up"
"53",231481,234901,"You don't shave your beardor cut your hair for one year,","Knocked Up"
"54",234985,237153,"and if you can do that,I will pay your rent.","Knocked Up"
"55",237279,240990,"But if you shave, then you have to payall five of our rents.","Knocked Up"
"56",241116,242436,"Thanks for the free money, bitch.","Knocked Up"
"57",242451,244660,"Hey, Martin, was it weirdwhen you joined the Taliban,","Knocked Up"
"58",244786,246495,"being American and everything like that?","Knocked Up"
"59",246580,248831,"Like when you see a woman drivinga car, do you just get pissed?","Knocked Up"
"60",248916,251556,"Just watch your back, Serpico.You never know who your friends are.","Knocked Up"
"61",252502,254942,"Okay, all right. You guys can't makefun of me the whole time.","Knocked Up"
"62",255005,258090,"But, Martin, it's a competition.It's called, ""The Dirty Man Competition.""","Knocked Up"
"63",258175,260009,"We're gonna make fun of youuntil you shave the beard.","Knocked Up"
"64",260093,261260,"- That's the rules.- That's the whole point.","Knocked Up"
"65",261345,262845,"You're supposed to be tempted into shaving.","Knocked Up"
"66",262971,264771,"Your face looks like RobinWilliams' knuckles.","Knocked Up"
"67",266099,268517,"You guys aren't allowed to make funof me. It's not part of the rules.","Knocked Up"
"68",268644,271524,"Martin, why didn't you just listen tome when I was explaining the rules?","Knocked Up"
"69",271605,273856,"You just looked at me with thatblank stare of yours.","Knocked Up"
"70",273941,276525,"It was like talkingto a wax statue.","Knocked Up"
"71",278528,279946,"Okay, guys, are you ready?","Knocked Up"
"72",280030,285117,"So, ""Only at fleshofthestars.com willcustomers be able to find""","Knocked Up"
"73",285202,290289,"""exactly how long into what movies theirfavorite stars are exposed.""","Knocked Up"
"74",290374,291791,"- Nice.- Oh, fucking brilliant.","Knocked Up"
"75",291875,292959,"Pretty good, right?","Knocked Up"
"76",293043,294627,"- Yeah. Yeah, ka-ching.- We're in.","Knocked Up"
"77",294711,296545,"All right, guys,let start logging, all right?","Knocked Up"
"78",296672,298472,"Charles Manson? Do you haveany other thoughts?","Knocked Up"
"79",298507,300387,"Good, awesome, let's start this offwith a bang.","Knocked Up"
"80",300509,303970,"Jamie Lee Curtis. I got an hour and10 minutes into Trading Places.","Knocked Up"
"81",304054,305888,"Both chesticles.","Knocked Up"
"82",309017,311560,"I got Julianne ""Red Beard"" Moore.","Knocked Up"
"83",311687,315815,"Short Cuts, two hours,17 minutes, bush no boobs.","Knocked Up"
"84",315899,317499,"- Julianne Moore special.- She loves it.","Knocked Up"
"85",317526,318567,"I've seen that,","Knocked Up"
"86",318694,321821,"and from the look of her bush, Short Cutsis the wrong name for that movie.","Knocked Up"
"87",321905,323990,"- Nice.- Nice. Nice. Well done.","Knocked Up"
"88",324074,326993,"Her bush looks like the hedge mazefrom The Shining but red","Knocked Up"
"89",327077,328995,"and without Scatman Crothers in it.","Knocked Up"
"90",331248,335751,"Red Bush.","Knocked Up"
"91",337004,339922,"So if you want that perfect tanlike the stars, he's the one to see.","Knocked Up"
"92",340007,342258,"We'll be right back on E! News.Stay with us.","Knocked Up"
"93",342342,345094,"Okay. Okay, is Jessica Simpsonhere yet?","Knocked Up"
"94",345178,347221,"Let me check. Let me see.","Knocked Up"
"95",347347,349724,"- Is she on her way? She's left her house?- Hey, guys?","Knocked Up"
"96",349850,351100,"Okay, let me know when she's pulling in.","Knocked Up"
"97",351184,352768,"- She's about to pull in.- Is she camera-ready?","Knocked Up"
"98",352853,353978,"Is she camera-ready?","Knocked Up"
"99",354062,356939,"If she's gonna be in hair and makeupfor three hours, I can't do it.","Knocked Up"
"100",357024,358983,"I'm not gonna be here.I got to do American Idol.","Knocked Up"
"101",359067,361485,"It's live. I got to do it.I got to be there.","Knocked Up"
"102",361570,363612,"- What are we gonna interview her about?- Nothing personal.","Knocked Up"
"103",363697,365457,"- No personal questions.- No personal questions.","Knocked Up"
"104",365532,367074,"Don't ask her about her sisterand her nose job.","Knocked Up"
"105",367200,368492,"- No plastic surgery questions.- No plastic...","Knocked Up"
"106",368577,369660,"No personal questions.","Knocked Up"
"107",369745,373456,"She doesn't want to talk about her boobsor her father's comments about her boobs.","Knocked Up"
