"id","startTime","endTime","text","title"
"1",18539,23039,"THE HOBBIT","The Hobbit: The Battle of the Five Armies"
"2",700779,706355,"- THE BATTLE OF THE FIVE ARMIES -","The Hobbit: The Battle of the Five Armies"
"3",823596,825536,"My lord Legolas.","The Hobbit: The Battle of the Five Armies"
"4",828813,831192,"Say goodbye to the Dwarf.","The Hobbit: The Battle of the Five Armies"
"5",832842,835183,"You are needed elsewhere.","The Hobbit: The Battle of the Five Armies"
"6",1447991,1450800,"Forest Elves!","The Hobbit: The Battle of the Five Armies"
"7",1452755,1454709,"The prince and the elf...","The Hobbit: The Battle of the Five Armies"
"8",1455253,1458000,"...tracked us to the Lake Town.","The Hobbit: The Battle of the Five Armies"
"9",1463797,1466464,"And they were killed?","The Hobbit: The Battle of the Five Armies"
"10",1466758,1468363,"They fled...","The Hobbit: The Battle of the Five Armies"
"11",1468473,1470154,"...crying like cowards.","The Hobbit: The Battle of the Five Armies"
"12",1470201,1472346,"Tonto! They will return...","The Hobbit: The Battle of the Five Armies"
"13",1472462,1476339,"...with an army of elves!","The Hobbit: The Battle of the Five Armies"
"14",1478697,1481843,"Go to Gundabad.","The Hobbit: The Battle of the Five Armies"
"15",1482887,1486348,"To advance the legions.","The Hobbit: The Battle of the Five Armies"
"16",1491076,1492450,"Elves!","The Hobbit: The Battle of the Five Armies"
"17",1493044,1494832,"Men!","The Hobbit: The Battle of the Five Armies"
"18",1494942,1496354,"Dwarves!","The Hobbit: The Battle of the Five Armies"
"19",1496778,1499817,"The mountain will be their grave.","The Hobbit: The Battle of the Five Armies"
"20",1500019,1502586,"To war!","The Hobbit: The Battle of the Five Armies"
"21",1530550,1531665,"Legolas...","The Hobbit: The Battle of the Five Armies"
"22",1533873,1536469,"You should return immediately.","The Hobbit: The Battle of the Five Armies"
"23",1536576,1538493,"Come, Tauril.","The Hobbit: The Battle of the Five Armies"
"24",1538604,1539487,"Wait...","The Hobbit: The Battle of the Five Armies"
"25",1539597,1543163,"Tauriel is banished.","The Hobbit: The Battle of the Five Armies"
"26",1543310,1544319,"I do not think so.","The Hobbit: The Battle of the Five Armies"
"27",1618563,1621688,"Spells will not save you, old man.","The Hobbit: The Battle of the Five Armies"
"28",1646577,1649890,"These are the domains of my master...","The Hobbit: The Battle of the Five Armies"
"29",1650007,1651961,"Die already, sorcerer!","The Hobbit: The Battle of the Five Armies"
"30",1670144,1676106,"Three rings for the Elvenkings under the sky...","The Hobbit: The Battle of the Five Armies"
"31",1677721,1683375,"Seven for the Dwarf-lordsin their halls of stone...","The Hobbit: The Battle of the Five Armies"
"32",1712280,1714973,"You can not fight the shadows.","The Hobbit: The Battle of the Five Armies"
"33",1715244,1717939,"Now you are fading away.","The Hobbit: The Battle of the Five Armies"
"34",1718049,1720492,"A single light...","The Hobbit: The Battle of the Five Armies"
"35",1720645,1723185,"...in the darkness.","The Hobbit: The Battle of the Five Armies"
"36",1879279,1881044,"It has begun.","The Hobbit: The Battle of the Five Armies"
"37",1881263,1884067,"The East shall fall.","The Hobbit: The Battle of the Five Armies"
"38",1883776,1888708,"And the Kingdom of Angmar will rise.","The Hobbit: The Battle of the Five Armies"
"39",1889374,1893788,"The era of the elves has finished.","The Hobbit: The Battle of the Five Armies"
"40",1893907,1896691,"The age of orcs has come.","The Hobbit: The Battle of the Five Armies"
"41",1955539,1957086,"We cheated.","The Hobbit: The Battle of the Five Armies"
