"id","startTime","endTime","text","title"
"1",1050,10050,"Improved & Synced by BanglarBagh","The Boss Baby"
"2",50200,51951,"ADULT TIM:Survival of the fittest.","The Boss Baby"
"3",53996,56204,"It's the law of the jungle.","The Boss Baby"
"4",56372,59292,"There's always someone tryingto take what's yours.","The Boss Baby"
"5",59542,61502,"(ROARS)How do I know?","The Boss Baby"
"6",62880,63920,"(YELLS)","The Boss Baby"
"7",64006,67132,"It almost happened to me.(CONTINUES YELLING)","The Boss Baby"
"8",67551,68551,"(ROARS)","The Boss Baby"
"9",71721,73388,"(TIM GRUNTING)(GORILLA EXCLAIMING)","The Boss Baby"
"10",73474,74474,"Hi-yah!","The Boss Baby"
"11",75808,77852,"(GORILLA GRUNTING)","The Boss Baby"
"12",78686,79686,"(EXCLAIMING)","The Boss Baby"
"13",80230,81521,"MOM: Tim Templeton...","The Boss Baby"
"14",81689,82981,"quit monkeying around.","The Boss Baby"
"15",83150,84734,"Hot dogs are getting cold.","The Boss Baby"
"16",84902,86152,"Hot dogs?","The Boss Baby"
"17",86319,88236,"ADULT TIM: At least,this is how I remember it.","The Boss Baby"
"18",88405,89489,"All right, buddy,let's eat.","The Boss Baby"
"19",89656,91490,"You see,I was seven years old...","The Boss Baby"
"20",91658,94576,"and back then, you reliedon your imagination.","The Boss Baby"
"21",94745,96537,"When I wasn'texploring the Congo...","The Boss Baby"
"22",96704,98997,"I was a deep sea diver.","The Boss Baby"
"23",102668,104170,"(GASPS)DAD: Tim!","The Boss Baby"
"24",104337,105253,"Our hero!","The Boss Baby"
"25",105421,106671,"Don't worry, Mom and Dad.","The Boss Baby"
"26",106840,107673,"I got this!","The Boss Baby"
"27",112554,113679,"Grab on!","The Boss Baby"
"28",114222,115515,"(EXCLAIMING)","The Boss Baby"
"29",116182,118225,"Some days,I rescued my parents.","The Boss Baby"
"30",118560,119560,"(GASPS)","The Boss Baby"
"31",120436,121436,"That way!","The Boss Baby"
"32",121605,123105,"Other days, they rescued me.","The Boss Baby"
"33",123189,124189,"(GRUNTING)","The Boss Baby"
"34",124274,126108,"I'm losing control.MOM: Tim, look out!","The Boss Baby"
"35",127694,129027,"TIM: Tree!","The Boss Baby"
"36",129195,130028,"DAD: You're breaking up!","The Boss Baby"
"37",130197,131114,"Slow down, Tim!(YELLING)","The Boss Baby"
"38",131281,132698,"Turn, Tim.Turn!","The Boss Baby"
"39",133282,134282,"Ooh! Ow.","The Boss Baby"
"40",134367,135784,"MOM: Oh, are you hurt?I'm okay.","The Boss Baby"
"41",135953,137078,"Show Mommy your teeth.","The Boss Baby"
"42",137246,138913,"ADULT TIM:It was just the three of us.","The Boss Baby"
"43",139080,140372,"The Templetons.","The Boss Baby"
"44",140540,142707,"And three isthe perfect number.","The Boss Baby"
"45",142876,143876,"Interesting fact...","The Boss Baby"
"46",144044,145044,"did you know that the triangle","The Boss Baby"
"47",145128,146795,"is the strongestshape found in nature?","The Boss Baby"
"48",146879,147879,"(TRUCK HORN BLARES)","The Boss Baby"
"49",148549,149549,"(COW MOOING)","The Boss Baby"
"50",149716,150716,"(FOGHORN SOUNDING)","The Boss Baby"
"51",153554,155388,"I was the luckiest kid ever.","The Boss Baby"
"52",155555,157723,"My parents even had cool jobs.","The Boss Baby"
"53",157890,160560,"They worked for the biggestpet company in the world...","The Boss Baby"
"54",160727,161602,"Puppy Co.","The Boss Baby"
"55",161770,162645,"Yes, Mr. Francis?","The Boss Baby"
"56",162728,163603,"FRANCIS FRANCIS:Puppy Co needs you.","The Boss Baby"
"57",163771,164813,"It's go time.","The Boss Baby"
"58",166316,168317,"They worked in a departmentcalled ""Marketing... ""","The Boss Baby"
"59",168819,170652,"where they got tolaunch new products.","The Boss Baby"
"60",174824,177576,"Even though my parentsworked really hard...","The Boss Baby"
"61",178579,181122,"they still made justenough time for me.","The Boss Baby"
"62",181289,184082,"Three stories, five hugs,and my special song, right?","The Boss Baby"
"63",184251,185251,"You got it!","The Boss Baby"
"64",185794,188795,"(SINGING)♪ Blackbird singingin the dead of night ♪","The Boss Baby"
"65",189423,190506,"(IMITATES ROAR)(GASPS)","The Boss Baby"
"66",190757,194259,"♪ Take these brokenwings and learn to fly ♪","The Boss Baby"
"67",194427,196762,"♪ All your life ♪","The Boss Baby"
"68",196930,201600,"♪ You were only waitingFor this moment to arise ♪","The Boss Baby"
"69",205646,209150,"Hey, Tim. How would you liketo have a baby brother?","The Boss Baby"
"70",210276,212444,"No, thanks. I'm enough.","The Boss Baby"
"71",215365,218533,"ADULT TIM: Life was good.Life was perfect.","The Boss Baby"
"72",218701,220328,"But as I drifted offto sleep...","The Boss Baby"
"73",220495,223456,"something my parents saidgot me thinking.","The Boss Baby"
"74",223623,225707,"Where do babies come from?","The Boss Baby"
"75",228795,232798,"(SINGING)♪ Heaven, I'm in heaven ♪","The Boss Baby"
"76",234009,236760,"♪ And my heart beats so thatI can hardly speak ♪","The Boss Baby"
"77",236844,237719,"(FUSSING)","The Boss Baby"
"78",237804,238804,"(CRIES)","The Boss Baby"
"79",240348,245478,"♪ And I seem to findthe happiness I seek ♪","The Boss Baby"
"80",246646,248813,"♪ When we're out togetherdancing, cheek to cheek ♪","The Boss Baby"
"81",248899,249899,"(GASPS)","The Boss Baby"
"82",252485,254527,"(GRUNTS AND EXCLAIMS)","The Boss Baby"
"83",265874,266874,"(SNEEZES)","The Boss Baby"
"84",274091,277384,"♪ Heaven, I'm in heaven ♪","The Boss Baby"
"85",278052,279052,"(BABIES GIGGLING)","The Boss Baby"
"86",280180,285268,"♪ And the cares that hungaround me through the week ♪","The Boss Baby"
"87",285519,286519,"(GIGGLES)","The Boss Baby"
"88",286603,288187,"♪ Seem to vanish likea gambler's lucky streak ♪","The Boss Baby"
"89",288355,289355,"(FUSSING)","The Boss Baby"
"90",292358,296696,"♪ When we're out togetherdancing cheek to cheek ♪","The Boss Baby"
"91",299031,301867,"♪ Oh, I love to climb a mountain ♪","The Boss Baby"
"92",301951,304245,"♪ And to reach the highest peak ♪","The Boss Baby"
"93",305413,308665,"♪ But it doesn'tthrill me half as much ♪","The Boss Baby"
"94",308750,310709,"♪ As dancing cheek to cheek ♪","The Boss Baby"
"95",312461,315047,"♪ Oh, I love to go out fishing ♪","The Boss Baby"
"96",315382,316716,"♪ In a river or a creek ♪(GIGGLES)","The Boss Baby"
"97",317968,320677,"♪ But I don't enjoy ithalf as much ♪","The Boss Baby"
"98",320762,321887,"(BABY GIGGLING)","The Boss Baby"
"99",321971,323305,"♪ As dancing cheek to cheek ♪","The Boss Baby"
"100",381656,385283,"ADULT TIM: The day I got a littlebrother started like any other day...","The Boss Baby"
"101",386161,387870,"but little did I know...","The Boss Baby"
"102",388038,390956,"my life wouldnever be the same.","The Boss Baby"
"103",391124,393959,"Wake up, little halflings!It's 7:00 a. m.","The Boss Baby"
"104",394461,395461,"Wake up, little halflings!","The Boss Baby"
"105",395629,396461,"Morning, Wizzie!","The Boss Baby"
"106",396629,400257,"WIZZIE: What great adventurelies in wait for you today?","The Boss Baby"
"107",400341,402050,"Hmm. Oh, yeah!","The Boss Baby"
"108",405471,408641,"My parents always said that Ihad an overactive imagination.","The Boss Baby"
"109",411228,412269,"(PTERODACTYL SCREECHES)","The Boss Baby"
"110",412353,413812,"But I clearly remember...","The Boss Baby"
"111",413980,416941,"the baby was deliveredin a taxi.","The Boss Baby"
"112",417024,418024,"(SCREECHES)","The Boss Baby"
"113",418317,419317,"(CROW CAWING)","The Boss Baby"
"114",421321,422529,"(FUNK MUSIC PLAYING)","The Boss Baby"
"115",423240,424240,"Huh?","The Boss Baby"
"116",434000,435000,"What the...","The Boss Baby"
"117",436545,437545,"(FUNK MUSIC STOPS)","The Boss Baby"
"118",439047,440088,"(FUNK MUSIC RESUMES)","The Boss Baby"
"119",440173,441173,"Hey!","The Boss Baby"
"120",454437,455437,"(DOOR BELL RINGS)","The Boss Baby"
"121",460235,461860,"Tim, look who's here.","The Boss Baby"
"122",464613,469033,"Meet your new baby brother.","The Boss Baby"
"123",469201,470286,"Baby what?","The Boss Baby"
"124",470454,473747,"Brother.","The Boss Baby"
"125",473915,475707,"ADULT TIM:I had a million questions.","The Boss Baby"
"126",475875,477709,"Who is this guy?Why is he here?","The Boss Baby"
"127",477877,478877,"What's with that outfit?","The Boss Baby"
"128",479045,481297,"Why's he so fat?Why's he staring at me?","The Boss Baby"
"129",481464,483298,"Does he know karate?What's going on?","The Boss Baby"
"130",483884,485091,"(CRYING)","The Boss Baby"
"131",485218,486050,"That way?","The Boss Baby"
"132",486218,487093,"DAD: Okay.MOM: Okay.","The Boss Baby"
"133",487262,488803,"Right from the start,he was yelling at people...","The Boss Baby"
"134",488971,490639,"ordering everyone around.(CONTINUES CRYING)","The Boss Baby"
"135",490807,492391,"MOM: Oh, you want this?","The Boss Baby"
"136",492934,496228,"One thing was clear.He was the boss.","The Boss Baby"
"137",496812,499481,"He set up his office, right smackdab in the middle of the house.","The Boss Baby"
"138",499565,500940,"(CRYING)","The Boss Baby"
"139",501401,502401,"He conducted meetings.","The Boss Baby"
"140",502569,504403,"You called?Do you need Señor Squeaky?","The Boss Baby"
"141",504946,506613,"(BOSS BABY CONTINUES CRYING)Hey!","The Boss Baby"
"142",506740,508908,"Lots and lots of meetings.Whoa!","The Boss Baby"
"143",509074,510742,"Even inthe middle of the night.","The Boss Baby"
"144",510994,512244,"(BOSS BABY CRYING)","The Boss Baby"
"145",512578,513995,"I'm up! I'm up!","The Boss Baby"
"146",514163,515581,"We're coming!We'll be right there!","The Boss Baby"
"147",515749,518959,"If things weren't done tohis immediate satisfaction...","The Boss Baby"
"148",520419,522504,"he had a fit.","The Boss Baby"
"149",522588,524590,"(HUFFING)","The Boss Baby"
"150",526634,527634,"(CRYING LOUDLY)","The Boss Baby"
"151",527760,528760,"Argh!","The Boss Baby"
"152",528845,531596,"DAD: Where's the bottle?He has to have his bottle!","The Boss Baby"
"153",531764,534517,"He had everyone wrapped aroundhis chubby little finger.","The Boss Baby"
"154",534768,536018,"La la la!","The Boss Baby"
"155",536101,538102,"Everyone except for me.","The Boss Baby"
"156",538437,539480,"DAD: Diaper!MOM: Bottle!","The Boss Baby"
"157",539563,540898,"DAD: Diaper!MOM: Bottle!","The Boss Baby"
"158",540981,542942,"Dad! I can't sleep.","The Boss Baby"
"159",543109,544610,"I know, bud. Me neither.","The Boss Baby"
"160",544778,546528,"The baby needs a lotof attention right now.","The Boss Baby"
"161",546613,548029,"(BOSS BABY CRYING)Okay, good talk!","The Boss Baby"
"162",548197,549322,"But...DAD: It's okay.","The Boss Baby"
"163",549490,550615,"Daddy's here. Daddy's here.","The Boss Baby"
"164",552994,553994,"What about me?","The Boss Baby"
"165",555621,557539,"The year: 2057.","The Boss Baby"
"166",557706,562001,"Ensign T-Rex and I are investigatinga hostile alien invasion.","The Boss Baby"
"167",564129,565129,"(WHIMPERS)","The Boss Baby"
"168",578144,579477,"Whoa! Ah!","The Boss Baby"
"169",585150,587152,"It's so much worsethan we thought.","The Boss Baby"
"170",587236,588236,"(ROARS)","The Boss Baby"
"171",596830,597830,"(MUFFLED SCREAM)","The Boss Baby"
"172",598206,599414,"Mom, he's naked!","The Boss Baby"
"173",599499,600707,"(CHUCKLES)","The Boss Baby"
"174",600833,601917,"I'm naked!(LAUGHS)","The Boss Baby"
"175",602001,603085,"DAD: Say ""naked. ""","The Boss Baby"
"176",603253,604253,"No!","The Boss Baby"
"177",607256,608256,"Ah.","The Boss Baby"
"178",608341,609424,"MOM:Who's Mommy's little cutie?","The Boss Baby"
"179",609509,610509,"Are you Mommy's little cutie?","The Boss Baby"
"180",610677,613011,"DAD: No, he's Daddy'slittle tough guy, right?","The Boss Baby"
"181",614054,616599,"You know one of us has to go withMr. Francis to the pet convention.","The Boss Baby"
"182",616765,618057,"Oh, in Vegas.","The Boss Baby"
"183",618225,620351,"You know what? You shouldgo. No, no. You should go.","The Boss Baby"
"184",620519,621519,"Well, you need a break.","The Boss Baby"
"185",621687,622645,"I'll stay with the baby,and you...","The Boss Baby"
"186",622730,624230,"Maybe the baby should decide.(COOS)","The Boss Baby"
"187",624356,625857,"Who do you wantto stay with you?","The Boss Baby"
"188",625942,627610,"Daddy or Mommy?","The Boss Baby"
"189",627777,628943,"Or Daddy?","The Boss Baby"
"190",629111,630571,"He wants his mommy.Ugh!","The Boss Baby"
"191",630739,632530,"Okay, we need to talk!","The Boss Baby"
"192",633700,634658,"In private.","The Boss Baby"
"193",634743,635743,"Oh.","The Boss Baby"
"194",635869,637244,"Sure.About what, bud?","The Boss Baby"
"195",637412,639413,"About the b-a-b-e-e.","The Boss Baby"
"196",640039,641289,"""Y,"" Tim.","The Boss Baby"
"197",641457,643207,"Why? Because hecame out of nowhere!","The Boss Baby"
"198",643375,644375,"We don't even know him.","The Boss Baby"
"199",644543,645753,"How can we trust him?","The Boss Baby"
"200",645919,648047,"Come on, he's just a baby. (CRIES)","The Boss Baby"
"201",648798,649840,"(SPUTTERS)(GIGGLES)","The Boss Baby"
"202",649923,652301,"Seriously?I'm the only one who thinks","The Boss Baby"
"203",652384,653719,"there's something weirdabout this guy?","The Boss Baby"
"204",656056,657889,"Oopsie! I got it.Uh-oh. Five-second rule.","The Boss Baby"
"205",658432,660558,"(BOTH GRUNTING)","The Boss Baby"
"206",665105,666315,"Tim?","The Boss Baby"
"207",667067,669735,"Look at him! He wears a suit!","The Boss Baby"
"208",669903,672571,"I know. Isn't it cute?He's like a little man.","The Boss Baby"
"209",672739,674572,"He carries a briefcase.","The Boss Baby"
"210",674740,676491,"Does no else think that's...","The Boss Baby"
"211",676659,678951,"Oh, I don't know,a little freaky?","The Boss Baby"
"212",679828,682581,"Well, you carried Lam-Lamaround until you were like...","The Boss Baby"
"213",682749,685000,"This is not about Lam-Lam.(SNICKERS)","The Boss Baby"
"214",686126,687503,"All babiesare different, Tim.","The Boss Baby"
"215",687671,689004,"And each one is special.","The Boss Baby"
"216",689172,690923,"He's taking overthe whole house!","The Boss Baby"
"217",691091,692423,"Are you taking over the house?","The Boss Baby"
"218",692591,694342,"Yes, you are. Yes, you are.(COOING)","The Boss Baby"
"219",695345,698096,"Trust me, one day you're gonnaget to know this little guy...","The Boss Baby"
"220",698264,700765,"and you are gonna love himwith all of your heart.","The Boss Baby"
"221",700933,701933,"Just like we do.","The Boss Baby"
"222",702309,703686,"All of your heart?","The Boss Baby"
"223",708607,710942,"Never. Ooh!","The Boss Baby"
"224",728336,729168,"Hello!","The Boss Baby"
"225",729336,732965,"It's time for my three stories,five hugs, and special song!","The Boss Baby"
"226",739179,741181,"How about one story...","The Boss Baby"
"227",741349,744475,"three hugs,and my special song?","The Boss Baby"
"228",748981,751232,"Just my special song?","The Boss Baby"
"229",752402,753818,"Mom?","The Boss Baby"
"230",754320,755486,"Dad?","The Boss Baby"
"231",758575,759825,"Hey.(SNORING)","The Boss Baby"
"232",759993,761744,"What happened to bedtime?","The Boss Baby"
"233",762327,763453,"(TELEPHONE RINGING)","The Boss Baby"
"234",763538,764996,"We'll have it on Monday,Mr. Francis.","The Boss Baby"
"235",765164,766999,"Don't cry! Don't cry.","The Boss Baby"
"236",771211,772211,"Hello?(DIAL TONE SOUNDING)","The Boss Baby"
"237",772337,774338,"(TELEPHONE CONTINUES RINGING)","The Boss Baby"
"238",774716,775716,"(GASPS)","The Boss Baby"
"239",781514,783264,"BOSS BABY:Hello? No, ma'am, not yet.","The Boss Baby"
"240",784392,786559,"No, I'm not making excuses.","The Boss Baby"
"241",786727,789520,"Yes, ma'am, I knowI've been here a long time.","The Boss Baby"
"242",789688,792024,"Believe me,it feels like my whole life.","The Boss Baby"
"243",793525,795067,"(MONSTROUS GROWLING)","The Boss Baby"
"244",798197,801033,"I'm making great progresswith the parents already.","The Boss Baby"
"245",801201,805537,"The usual procedure, sleepdeprivation, hunger strikes.","The Boss Baby"
"246",805705,807371,"They're very disoriented.","The Boss Baby"
"247",807539,809957,"(CHUCKLING) I've got them eatingout of the palm of my hand.","The Boss Baby"
"248",810125,812376,"They do everything for me.","The Boss Baby"
"249",812544,813711,"It's hilarious.","The Boss Baby"
"250",813879,815463,"But I think the kidmight be on to me.","The Boss Baby"
"251",816256,818383,"No, I can handle him.","The Boss Baby"
"252",818551,820760,"I know how important thismission is to the company.","The Boss Baby"
"253",820928,822136,"Mission?","The Boss Baby"
"254",822304,825139,"Well, trust me, ma'am. You gotthe right baby for this job.","The Boss Baby"
"255",825307,826725,"Hands up, devil baby!","The Boss Baby"
"256",826893,827893,"Fart! Poop! Doodie!","The Boss Baby"
"257",828061,830102,"(YELLING AND EXCLAIMING)","The Boss Baby"
"258",831480,832980,"I've gotta dealwith the k-i-d.","The Boss Baby"
"259",833149,834106,"You can talk!","The Boss Baby"
"260",834567,836567,"Uh, goo-goo ga-ga.","The Boss Baby"
"261",836735,838986,"No, you can really talk.I heard you!","The Boss Baby"
"262",839989,842073,"Fine. I can talk.","The Boss Baby"
"263",842241,843408,"Now, let's seeif you can listen.","The Boss Baby"
"264",843576,844659,"Get me a double espresso...","The Boss Baby"
"265",844827,846745,"and see if there's someplacearound here with decent sushi.","The Boss Baby"
"266",846913,849998,"I'd kill for a spicytuna roll right about now.","The Boss Baby"
"267",850166,851750,"Get yourselfa little something.","The Boss Baby"
"268",851918,853418,"Who are you?","The Boss Baby"
"269",853586,857172,"Let's just say I'm the boss.","The Boss Baby"
"270",857340,860591,"The boss? You're a baby!You wear a diaper.","The Boss Baby"
"271",860759,862344,"You know who elsewears diapers?","The Boss Baby"
"272",862511,864929,"Astronauts and NASCAR drivers,that's who.","The Boss Baby"
"273",865097,866472,"It's called efficiency,Templeton.","The Boss Baby"
"274",866640,868350,"The averagetoddler spends, what?","The Boss Baby"
"275",868433,870434,"45 hours a year on the potty?","The Boss Baby"
"276",870602,872144,"I'm the boss. (LAUGHING)","The Boss Baby"
"277",872272,873938,"I don't havethat kind of spare time.","The Boss Baby"
"278",874106,875649,"Well,you're not the boss of me.","The Boss Baby"
"279",875817,876859,"I am the boss of you.","The Boss Baby"
"280",876942,877942,"No, you're not.","The Boss Baby"
"281",878110,879110,"Am, too.Are not.","The Boss Baby"
"282",879278,880528,"Am, too!Are not!","The Boss Baby"
"283",881114,882280,"Am, too.Are not!","The Boss Baby"
"284",882447,883447,"(OVER RECORDING) Am, too.Are not!","The Boss Baby"
"285",883615,884866,"Am, too. Am, too.","The Boss Baby"
"286",885033,886118,"Am, too. Am, too.","The Boss Baby"
"287",886286,887286,"I was here first.","The Boss Baby"
"288",887452,889538,"Just wait until Mom and Dadfind out about this.","The Boss Baby"
"289",889706,892039,"Oh, yeah? You thinkthey'd pick you over me?","The Boss Baby"
"290",892207,893709,"With your track record?","The Boss Baby"
"291",893876,895460,"You don't knowanything about me.","The Boss Baby"
"292",896962,899380,"So that's how you wannaplay it, huh? Let's see.","The Boss Baby"
"293",900008,902174,"Templeton, Timothy.Middle name...","The Boss Baby"
"294",902302,903302,"(LAUGHS)","The Boss Baby"
"295",904136,905971,"I'm sorry. Leslie!","The Boss Baby"
"296",906139,907847,"Mostly C's...How do you know all that?","The Boss Baby"
"297",908015,910142,"Can't ride a bikewithout training wheels?","The Boss Baby"
"298",910309,914312,"Even bears can ride a bikewithout training wheels, Leslie.","The Boss Baby"
"299",914480,916230,"Um...DOB says you're seven.","The Boss Baby"
"300",916399,917607,"Seven and a half.","The Boss Baby"
"301",917692,918859,"(SNORING)","The Boss Baby"
"302",919527,921528,"Power nap!Uh, you were saying?","The Boss Baby"
"303",921696,923154,"I'm seven and a half.","The Boss Baby"
"304",923322,924822,"Exactly! You're old.","The Boss Baby"
"305",924990,927909,"It's time to make wayfor the next generation.","The Boss Baby"
"306",928076,929327,"It's the way of the world.","The Boss Baby"
