"id","startTime","endTime","text","title"
"1",108341,110468,"There's the 23rd marker, sir.","Girls Trip"
"2",110543,113103,"Twenty-three milesin one hour and 14 minutes.","Girls Trip"
"3",113179,114908,"Gentlemen, that is moving.","Girls Trip"
"4",114981,117609,"Our engineer is trying to set a recordon the first run.","Girls Trip"
"5",117684,121142,"But I doubt if we can maintain this speedon our regular schedule.","Girls Trip"
"6",121221,124281,"Why not? If this train can do it,the rest of them can.","Girls Trip"
"7",124357,127758,"Providing Col. Dodge's new townis worth speeding to reach.","Girls Trip"
"8",127827,129385,"Worth it? You wait and see.","Girls Trip"
"9",129462,131987,"Now it's just the end of the line,but in a few years...","Girls Trip"
"10",132065,135330,"it'll give your railroad more businessthan any town west of Chicago.","Girls Trip"
"11",135401,139303,"I hope you're right, Colonel. You've stuckto that argument for five years.","Girls Trip"
"12",139372,140498,"Why shouldn't I?","Girls Trip"
"13",140573,144134,"I've raised that townfrom two hog pens and a buffalo waller.","Girls Trip"
"14",144911,146902,"How big is it now, Colonel?","Girls Trip"
"15",146980,151440,"Well, at the last census, gentlemen,they had three buffalo wallers.","Girls Trip"
"16",154487,157081,"Look, there goes the stagecoachfrom Wichita.","Girls Trip"
"17",157157,159318,"We'll be carrying the mail from now on.","Girls Trip"
"18",162762,166323,"Listen to that snorting teapot.She's already winded.","Girls Trip"
"19",166432,168423,"By Jove, we'll run her into the ground.","Girls Trip"
"20",168501,170526,"Better put your whip to them.","Girls Trip"
"21",176576,178339,"- Willie?- Yes, sir, boss?","Girls Trip"
"22",178411,180140,"You go up and tell our engineer...","Girls Trip"
"23",180213,183205,"if that stagecoach beats usto the end of the line, he's fired.","Girls Trip"
"24",183283,185717,"Yes, sir. And if this train go any faster...","Girls Trip"
"25",185785,187343,"I'm gonna get off and walk...","Girls Trip"
"26",187420,189911,"'cause I don't like this zest of the Lord.","Girls Trip"
"27",214814,217374,"By George, he's making a good showing,you know it.","Girls Trip"
"28",217450,220078,"- We'll get him.- We'd better get up some speed here.","Girls Trip"
"29",260693,263491,"- There he goes.- We've got him.","Girls Trip"
"30",268768,272932,"Gentlemen, that's a symbolof America's future: progress.","Girls Trip"
"31",273072,276906,"Iron men and iron horses.You can't beat them.","Girls Trip"
"32",297597,300031,"Lucky devils.Nothing to do, but eat and sleep.","Girls Trip"
"33",300099,301566,"That's right, hardhead.","Girls Trip"
"34",301634,304626,"The only difference between you and themis a pair of horns.","Girls Trip"
"35",304704,305830,"Hush.","Girls Trip"
"36",306439,309101,"Say, Wade, let's cut out a couple of them.","Girls Trip"
"37",309175,311837,"No. We've killed our last buffalo, boys.","Girls Trip"
"38",311911,314641,"The railroad's finishedand so is our contract.","Girls Trip"
"39",314714,317842,"Besides, we've a little appointmentto keep, you know.","Girls Trip"
"40",317917,319145,"Come on.","Girls Trip"
"41",348514,351312,"Here comes our meal ticketfor the last six months.","Girls Trip"
"42",351384,354785,"So that's what a steam engine looks like:a coffeepot on wheels.","Girls Trip"
"43",354854,357550,"Come on,let's pay our respects to the Colonel.","Girls Trip"
"44",375074,378942,"- Hello, Colonel. How are you?- Fine, son. See you soon.","Girls Trip"
"45",379011,380308,"We'll be there.","Girls Trip"
"46",388020,390545,"By golly, Dodge,you know everybody in Kansas.","Girls Trip"
"47",390623,392989,"Not quite.Those boys have been working for us...","Girls Trip"
"48",393059,395254,"hunting buffaloto feed our construction gang.","Girls Trip"
"49",395328,398126,"The young Irishman is Wade Hatton.I met him during the war.","Girls Trip"
"50",398197,400358,"He fought for the rebelsin Jeb Stuart's cavalry.","Girls Trip"
"51",400433,403561,"Been everywhere, done everything.Sort of a rover.","Girls Trip"
"52",403636,406469,"Well, it takes all sorts of mento build a railroad.","Girls Trip"
"53",406539,409337,"No, sir. Just a couple of us Irishmen.","Girls Trip"
"54",413646,416410,"On your toes, men!We're gonna start moving.","Girls Trip"
"55",416482,418313,"Watch those hides they don't slip.","Girls Trip"
"56",418384,420545,"Keep on your toes.We're gonna start moving.","Girls Trip"
"57",420620,422645,"You drivers keep close together.","Girls Trip"
"58",425958,428222,"Ready to start whenever you say, Jeff.","Girls Trip"
"59",428294,430421,"All right, let's move fast!","Girls Trip"
"60",456622,459591,"- Which one of you men is Jeff Surrett?- I am. Why?","Girls Trip"
"61",459659,462924,"I'm John Barlow, Commissionerof Indian Affairs, from Kansas.","Girls Trip"
"62",462995,466192,"- You're under arrest. All three of you.- For what?","Girls Trip"
"63",466265,469063,"For the illegal killing of buffaloand selling their hides.","Girls Trip"
"64",469135,471865,"We got those buffalo on free land,just the same as he did.","Girls Trip"
"65",471938,475101,"He has a government permitto kill buffalo for the railroad workers.","Girls Trip"
"66",475174,477699,"- You got any such permit?- No.","Girls Trip"
"67",478244,481270,"- Is this some of your business, Hatton?- I made it my business.","Girls Trip"
"68",481347,484748,"As soon as I found out you wereshooting buffalo on Indian territory...","Girls Trip"
"69",484817,487479,"stealing the hides,and letting the meat rot in the sun.","Girls Trip"
"70",487553,490545,"When any Indians protested,you shot them down in cold blood.","Girls Trip"
"71",490623,492147,"This has been going on all winter.","Girls Trip"
"72",492225,494022,"It took you till now to catch up with us?","Girls Trip"
"73",494093,497961,"We didn't want to. We just watched youand counted the animals you killed.","Girls Trip"
"74",498030,501363,"You're lying. You'd have made themstop us before, if you'd known.","Girls Trip"
"75",501434,505768,"Why? It seemed a better idea to letyou and your pals work your head off...","Girls Trip"
"76",505838,509239,"packing and curing those hidesuntil they caught you.","Girls Trip"
"77",509308,511538,"So that's why you waited so long?","Girls Trip"
"78",511611,515103,"The Indians might just as wellget the hides in good salable condition.","Girls Trip"
"79",515181,516580,"All right, Hatton.","Girls Trip"
"80",517083,520018,"But I hope you stick around Kansasfor a long time...","Girls Trip"
"81",520086,523487,"because we're gonna collectfor every one of those hides in full.","Girls Trip"
"82",523556,526616,"Right. If you're ever around our way,look us up.","Girls Trip"
"83",527860,529384,"All right, boys.","Girls Trip"
"84",577643,579668,"- Congratulations, Colonel.- Thanks, Rusty.","Girls Trip"
"85",579745,582373,"Wade, you've been a great helpin building this railroad.","Girls Trip"
"86",582448,584848,"Now the real work begins.We've got to make it pay.","Girls Trip"
"87",584917,586009,"That's up to you.","Girls Trip"
"88",586085,589612,"No, it isn't. I've got other work to do.We're looking further westward.","Girls Trip"
"89",589689,592351,"I want you to take charge here,help build up this town.","Girls Trip"
"90",592425,594757,"- Organize trade for our road.- No, thanks, sir.","Girls Trip"
"91",594827,598490,"We're on our way back to Texas.We'll drive cattle up to meet your railroad.","Girls Trip"
"92",598564,602330,"If we keep hanging around here,these two galoots are gonna get civilized.","Girls Trip"
"93",602401,606132,"We better leave here before old fog headstarts eating with a knife and fork.","Girls Trip"
"94",606205,607729,"A knife, anyway.","Girls Trip"
"95",607807,609741,"You couldn't keep Wade here, Colonel.","Girls Trip"
"96",609809,612004,"He's the most moving-on manyou ever saw.","Girls Trip"
"97",612078,614512,"First off, he was in the English Armyover in India.","Girls Trip"
"98",614580,618107,"Then he got mixed up in some kindof a hooray revolution down in Cuba way.","Girls Trip"
"99",618184,622314,"Then he started punching cattle in Texas.That was before he enlisted in the war.","Girls Trip"
"100",622388,624982,"So he's either the greatest travelerever lived...","Girls Trip"
"101",625057,627048,"or else he is the biggest liar.","Girls Trip"
"102",629562,632429,"And now, it gives me great pleasureto introduce to you...","Girls Trip"
"103",632498,636832,"the man who made this progress possible:Col. Dodge.","Girls Trip"
"104",641707,643572,"Ladies and gentlemen...","Girls Trip"
"105",643709,646735,"today a great chapter of historyhas been written...","Girls Trip"
"106",646879,649404,"and we take justifiable pride...","Girls Trip"
"107",649649,654382,"in bringing this railroad to the terminalfurthest west in this country.","Girls Trip"
"108",655154,658851,"Someday, and I believeit will be in the near future...","Girls Trip"
"109",659191,663958,"a great city will spring from this very spotupon which we now stand.","Girls Trip"
"110",664163,668031,"A city which will representall that the West stands for:","Girls Trip"
"111",668334,672236,"honesty, courage, morality, and culture.","Girls Trip"
"112",672638,675402,"For all the noble virtues of civilization.","Girls Trip"
"113",675641,680544,"I can see a great metropolis of homes,churches, schools.","Girls Trip"
"114",681280,686081,"A fine, decent city, which will becomethe flower of the prairie.","Girls Trip"
"115",690790,692985,"A city whose name...","Girls Trip"
"116",696495,701023,"Yeah, Colonel. Just what do you aimto call this here perfect metropolis?","Girls Trip"
"117",703269,704930,"What are we going to call it?","Girls Trip"
"118",705004,708496,"Why not call it after the manwho made it possible? Dodge City.","Girls Trip"
"119",708574,711134,"That's right. Dodge City it is.","Girls Trip"
"120",794760,797593,"Be sure to give those cattle plenty of salt.","Girls Trip"
"121",798063,800122,"The more water, the more weight.","Girls Trip"
"122",806305,808239,"Cattle is sure some business.","Girls Trip"
"123",808507,811999,"They must come to Dodge Cityfrom all over the world, don't they, Pop?","Girls Trip"
"124",812077,814170,"Almost, son. Hold my horse.","Girls Trip"
"125",822922,826358,"Wait, Surrett. You can't ship those cattle.Where's my money?","Girls Trip"
"126",826425,828620,"You'll get it, Cole.Why don't you stop worrying?","Girls Trip"
"127",828694,831185,"You've got no right to ship those cattleuntil I'm paid.","Girls Trip"
"128",831263,834721,"$15,000 dollars, cash in hand.Those were the terms we agreed on.","Girls Trip"
"129",834800,838463,"Take it easy. I can't be running to the bankevery time a train leaves town.","Girls Trip"
"130",838537,840869,"If you don't trust me,other cattle brokers will.","Girls Trip"
"131",840940,842532,"Maybe they used to, Surrett...","Girls Trip"
"132",842608,846066,"but not since what happenedto Sam Chapin and Kit Sproull.","Girls Trip"
"133",846445,849073,"They trusted you, too, didn't they?But not me.","Girls Trip"
"134",849148,852117,"I'm coming to your place tonightto collect for these steers.","Girls Trip"
"135",852184,855847,"You have the money waiting for me,or I'm slapping a warrant on you.","Girls Trip"
"136",862094,865086,"You gotta get what's yourswhen dealing with men like that.","Girls Trip"
"137",865164,866426,"They're no good.","Girls Trip"
"138",866498,869524,"Sure, Pop, but we can handle them.","Girls Trip"
"139",877977,880377,"Hold my horse, son.I won't be but a minute.","Girls Trip"
"140",880446,883609,"Take your time, Pop,but get all that's coming to us.","Girls Trip"
"141",883682,887379,"- Come along, boys, this is the place.- Here's the Texan!","Girls Trip"
"142",954820,957414,"You look great tonight, Ruby.I sure like that new dress.","Girls Trip"
"143",957489,958888,"- Thanks, darling.- Just for luck.","Girls Trip"
"144",958958,960323,"You don't need any more luck.","Girls Trip"
"145",960392,963020,"That's right, I don't,not as long as I've got you.","Girls Trip"
"146",963095,964426,"That's me.","Girls Trip"
"147",978844,981506,"- Hello, Surrett, I was looking for you.- Hello, Matt.","Girls Trip"
"148",981580,982706,"You ready to see me?","Girls Trip"
"149",982781,985341,"- I was on my way up to get your money.- I'll go with you.","Girls Trip"
"150",985451,987942,"Mind waiting a few minutes?I got some business first.","Girls Trip"
"151",988020,990386,"I don't mind.But don't try and run out on me.","Girls Trip"
"152",990456,992185,"This is the last chance I'm giving you.","Girls Trip"
"153",992257,994589,"Don't worry. I'm gonnatake care of you in a minute.","Girls Trip"
"154",994660,996491,"Come on over and wet your whistle.","Girls Trip"
"155",996562,998621,"- Hey, Jack.- Yes, sir?","Girls Trip"
"156",998697,1001029,"Give Mr. Cole anything he wants,on the house.","Girls Trip"
"157",1001100,1002863,"Yes, sir. What'll it be, Mr. Cole?","Girls Trip"
"158",1002935,1005062,"- A glass of beer, please.- Yes, sir.","Girls Trip"
"159",1013512,1016174,"Nice-looking bunch of steerswe shipped today, Cole.","Girls Trip"
