"id","startTime","endTime","text","title"
"1",13446,16711,"##[Organ]","If...."
"2",26026,28961,"[Congregation]#Stand up, stand up #","If...."
"3",29062,31997,"#For College #","If...."
"4",32098,38264,"#Each manly voice upraise #","If...."
"5",38371,41363,"#Clasp each the hand #","If...."
"6",41474,44500,"#In brotherhood #","If...."
"7",44611,47444,"#And raise the roof #","If...."
"8",47547,50914,"# With praise #","If...."
"9",51017,55681,"#And when these days of school #","If...."
"10",55789,57757,"#Are past #","If...."
"11",57857,62556,"# Though we'll be near or far #","If...."
"12",63663,69795,"# We'll stand again for College #","If...."
"13",69903,75773,"# Who made us what we are ##","If...."
"14",78078,80046,"[Thumping, Clattering]","If...."
"15",80146,82774,"[Chattering]","If...."
"16",96896,98921,"[Laughter]","If...."
"17",100533,102728,"[Laughter Continues]","If...."
"18",144210,146678,"[Chattering]","If...."
"19",153186,156519,"- Get that trunk out of the wayl- Hey! Hey!","If...."
"20",163029,165190,"Machin, you bloody shag!","If...."
"21",166232,168200,"[Boy]Where's my hockey stick?","If...."
"22",168301,170769,"Oil Where's my hockey stick?","If...."
"23",172972,175372,"Run in the corridor! Run!","If...."
"24",176409,178775,"[Boy]Biles, you freak, where are you?","If...."
"25",188955,192254,"Excuse me.I can't see my name. I'm new.","If...."
"26",192358,195293,"You don't speak to us.You're a scum, aren't you?","If...."
"27",195395,197761,"- I don't know.- Of course he's a scum.","If...."
"28",197864,200264,"You're blocking my view, scum.","If...."
"29",200366,203995,"[Man]Scuml","If...."
"30",219752,221720,"Biles, Markland.","If...."
"31",224857,228020,"Biles, take these to my study.","If...."
"32",228127,230687,"And this.","If...."
"33",230797,232697,"And watch those eggs.","If...."
"34",233967,237198,"Markland, warm a lavatory seat for me.I'll be ready in three minutes.","If...."
"35",241574,244839,"- And who are you?- Please, sir, I'm Jute.","If...."
"36",244944,246912,"Are you indeed?","If...."
"37",248047,250072,"Brunning!","If...."
"38",255288,257313,"This is Jute.","If...."
"39",257423,259983,"You'reJute's bumf tutor.Take him to the sweat room.","If...."
"40",261594,263494,"And, Jute.","If...."
"41",263596,265564,"You don't call me ""sir.""","If...."
"42",267834,271463,"Run! Run in the corridor!","If...."
"43",271571,274335,"[Shouting, Grunting]","If...."
"44",278344,281313,"No! Mercy! Plead mercy!","If...."
"45",281414,284349,"[Banging]","If...."
"46",284450,287647,"[Boy Groaning]","If...."
"47",289689,291850,"[Brunning]Jutel","If...."
"48",292959,294824,"Here. Jute.","If...."
"49",301034,304526,"This is your place.Books and magazines here.","If...."
"50",304637,306537,"Food in the locker.","If...."
"51",306639,309403,"Pinups over here, okay?","If...."
"52",311210,313178,"Silence in the sweat room!","If...."
"53",313279,315179,"[Chattering Stops]","If...."
"54",315281,319081,"I would like to remind the sweat roomthat no tinned or potted foods are allowed...","If...."
"55",319185,322052,"except tinned fruitand baked beans without meat.","If...."
"56",322155,324123,"- [Boys Groaning]- Shut up!","If...."
"57",325391,327359,"Duty scumming list now up.","If...."
"58",327460,330395,"Junior table and exercise listup in five minutes.","If...."
"59",330496,333124,"Get on with it.","If...."
