"id","startTime","endTime","text","title"
"1",81936,86566,"Flight 784 for San Franciscois now ready for boarding.","Twelve Monkeys"
"2",121308,126855,"Passengers for flight 841to Rome, come to gate seven.","Twelve Monkeys"
"3",139241,142286,"Flight 784 to San Franciscois now ready for boarding at-","Twelve Monkeys"
"4",142412,147835,"Inmate number 87645: Cole, James.","Twelve Monkeys"
"5",147960,152086,"27631: Johnson.","Twelve Monkeys"
"6",152086,154925,"84743: Innis.","Twelve Monkeys"
"7",160222,162765,"Jose. Psst.","Twelve Monkeys"
"8",162849,166228,"- Jose, what's going on?- Bad news, man.","Twelve Monkeys"
"9",166270,170149,"- Volunteers?- Yeah. And they said your name.","Twelve Monkeys"
"10",179491,182036,"Hey, maybe they'll give youa pardon, man.","Twelve Monkeys"
"11",182118,186038,"Yeah. That's why none ofthe volunteers come back.
They all get a pardon.","Twelve Monkeys"
"12",186121,188915,"- Some come back, I heard.- Yeah.","Twelve Monkeys"
"13",189000,193045,"Please put me back!Don't take me!","Twelve Monkeys"
"14",193127,198425,"Yeah, they got 'em up on theseventh floor. They hide 'em up there.","Twelve Monkeys"
"15",198425,201512,"They're all messed up in the head.Brains don't work.","Twelve Monkeys"
"16",201597,204348,"You don't know they're all messed up.Nobody's seen 'em.","Twelve Monkeys"
"17",204431,206850,"And maybe they're not messed up.That's a rumor. Nobody knows that.","Twelve Monkeys"
"18",206935,209771,"I don't believe that.","Twelve Monkeys"
"19",209853,212480,"Good luck, man.","Twelve Monkeys"
"20",212564,216860,"- Volunteer duty!- I didn't volunteer.","Twelve Monkeys"
"21",216944,219573,"You causing trouble again?","Twelve Monkeys"
"22",219656,222908,"No, no trouble.","Twelve Monkeys"
"23",225953,229790,"These are the instructionsfor the first time probe.","Twelve Monkeys"
"24",229915,233877,"Listen carefully.They must be followed exactly.","Twelve Monkeys"
"25",233918,238591,"All openings of your garmentmust be sealed completely.","Twelve Monkeys"
"26",238633,243138,"If the integrity of the suitis compromised in any way,","Twelve Monkeys"
"27",243222,247518,"if the fabric is tornor a zipper not closed,","Twelve Monkeys"
"28",247560,249727,"readmittance will be denied.","Twelve Monkeys"
"29",414933,417894,"Holy infant","Twelve Monkeys"
"30",417935,423233,"So tender and mild","Twelve Monkeys"
"31",423314,427235,"Sleep in heavenly","Twelve Monkeys"
"32",427317,430406,"Peace","Twelve Monkeys"
"33",523164,526543,"lf there are anyindications of contamination by germs,","Twelve Monkeys"
"34",526626,529629,"the subject will be deniedreentry to secure population.","Twelve Monkeys"
"35",529754,533634,"Please placeblood sample in receptacle provided.","Twelve Monkeys"
"36",533674,537388,"There will be a socializationclass in room 700...","Twelve Monkeys"
"37",537511,542139,"for citizens citedfor deviations 23-A and 96-A...","Twelve Monkeys"
"38",542182,545604,"per subchapter sixof the Permanent Emergency Code.","Twelve Monkeys"
"39",545684,549441,"James Cole cleared from quarantine.","Twelve Monkeys"
"40",550777,554111,"Thank you. You two wait outside.","Twelve Monkeys"
"41",554195,556989,"He's got a history, Doctor.Violence.","Twelve Monkeys"
"42",557115,559368,"- Antisocial six.","Twelve Monkeys"
"43",559409,562996,"Repeated violations ofthe Permanent Emergency Code.","Twelve Monkeys"
"44",563121,566750,"Insolence. Defiance.Disregard of authority.","Twelve Monkeys"
