"id","startTime","endTime","text","title"
"1",954,1943,"(CHEERING)","The Game Plan"
"2",2055,5354,"It's just like a restaurant over there.Only not so much.","The Game Plan"
"3",5458,7017,"(EXCLAIMING)","The Game Plan"
"4",8662,11221,"We going to miss youat dinner tonight.","The Game Plan"
"5",12900,16426,"It was a shock at first,but nothing's changed.","The Game Plan"
"6",16536,18231,"Nothing's changed.","The Game Plan"
"7",19705,22902,"Is your coat Bedazzled?","The Game Plan"
"8",25278,26609,"Peyton.","The Game Plan"
"9",26713,28179,"Wait a minute.","The Game Plan"
"10",30417,31884,"I'm still Joe.","The Game Plan"
"11",34787,36049,"Still the king.","The Game Plan"
"12",36155,37987,"You drive station wagon.","The Game Plan"
"13",38091,39115,"(LAUGHING)","The Game Plan"
"14",39225,43253,"What? A station wagon?That's not my car.","The Game Plan"
"15",43362,46389,"Somebody's fired.I'm Joe Kingman and somebody's fired.","The Game Plan"
"16",49936,52427,"- Mr. Kingman, wait! Mr. Kingman.- What?","The Game Plan"
"17",52539,55975,"I'm sorry, but I guess Peyton'sallergic to our dog.","The Game Plan"
"18",56076,59738,"Oh, she's allergic to the dog.She's allergic to the dog.","The Game Plan"
"19",59845,62371,"Oh, really?Well you're not allergic to Spike.","The Game Plan"
"20",62481,63539,"(IMITATING SNEEZING)","The Game Plan"
"21",63649,65412,"Excuse me.","The Game Plan"
"22",68343,70835,"- Bed. Now.- I'm not even tired.","The Game Plan"
"23",70947,73972,"- Well, I am. Go to bed.- To think you walked out on my mom","The Game Plan"
"24",74082,76643,"just to hang aroundwith the sorry likes of that.","The Game Plan"
"25",76751,78549,"What did you just say?","The Game Plan"
"26",78653,80554,"- To think you walked out...- I didn't walk out on your mom.","The Game Plan"
"27",80656,82146,"She walked out on me.","The Game Plan"
"28",82257,83691,"Oh, really?","The Game Plan"
"29",83793,86956,"Because she saidyou were self-centered. And selfish.","The Game Plan"
"30",87063,89963,"And that everythingalways had to be about you.","The Game Plan"
"31",90066,91760,"She said your head was so swollen,","The Game Plan"
