"id","startTime","endTime","text","title"
"1",62570,64569,"Hiya.","In the Name of the Father"
"2",75370,77789,"In the name of whiskey","In the Name of the Father"
"3",77829,80420,"In the name of song","In the Name of the Father"
"4",80460,83090,"You didn't look back","In the Name of the Father"
"5",83170,85719,"You didn't belong","In the Name of the Father"
"6",85799,88140,"In the name of reason","In the Name of the Father"
"7",88219,90760,"In the name of hope","In the Name of the Father"
"8",90799,93349,"In the name of religion","In the Name of the Father"
"9",93430,95930,"In the name of dope","In the Name of the Father"
"10",96020,98599,"In the name of freedom","In the Name of the Father"
"11",98650,101270,"You drifted away","In the Name of the Father"
"12",101359,103819,"To see the sun shining","In the Name of the Father"
"13",103900,106780,"On someone else's day","In the Name of the Father"
"14",117120,119500,"In the name of United","In the Name of the Father"
"15",119579,122250,"And the BBC","In the Name of the Father"
"16",122340,124799,"In the name Georgie Best","In the Name of the Father"
"17",124840,127340,"And LSD","In the Name of the Father"
"18",127420,129840,"In the name of a father","In the Name of the Father"
"19",129930,132680,"And his wife, the spirit","In the Name of the Father"
"20",132719,135219,"You said you did not","In the Name of the Father"
"21",135310,137849,"They said you did it","In the Name of the Father"
"22",137939,140400,"In the name of justice","In the Name of the Father"
"23",140479,143110,"In the name of fun","In the Name of the Father"
"24",143189,145689,"In the name of the Father","In the Name of the Father"
"25",145780,148030,"In the name of the Son","In the Name of the Father"
"26",182020,185400,"Hello, hello. Good.","In the Name of the Father"
"27",185479,188069,"I never said thank youfor taking up our case.","In the Name of the Father"
"28",188150,192490,"I never thought I'd trust an Englishperson again, especially a lawyer.","In the Name of the Father"
"29",192569,195199,"Anyhow, I'll be as briefand accurate as I can...","In the Name of the Father"
"30",195240,199039,"with names, dates and places;anything that might help in our defense.","In the Name of the Father"
"31",199079,203460,"To explain how I happened to be in Englandin 1974 at the time of the bombing,","In the Name of the Father"
"32",203539,207420,"I'd better take you back to NorthernIreland, where I come from.","In the Name of the Father"
"33",207500,211259,"Belfast in the early '70s was total chaos.","In the Name of the Father"
"34",211340,214090,"It was strange to seesoldiers on the street...","In the Name of the Father"
"35",214180,216219,"terrified of the civilian population,","In the Name of the Father"
"36",216259,219849,"any one of whom could be an I.R.A. gunman.","In the Name of the Father"
"37",219930,223849,"I was just a petty thiefstealing scrap metal.","In the Name of the Father"
"38",223939,228319,"In Belfast, that wasa dangerous occupation.","In the Name of the Father"
"39",228400,230530,"Get down, Gerry, for fuck sake.","In the Name of the Father"
"40",230610,233159,"Tommo!","In the Name of the Father"
"41",233240,235449,"The I.R.A. had alreadygiven me three warnings,","In the Name of the Father"
"42",235530,239949,"and when a British patrol mistook me fora gunman, that got me into real trouble.","In the Name of the Father"
"43",240000,244080,"What do you think? Trying to fucking shoot us.","In the Name of the Father"
"44",249460,252009,"- There's a sniper! He's up there!- Where?","In the Name of the Father"
"45",254590,258389,"- I can't get a bead on him.- Shoot him before he fucking kills us!","In the Name of the Father"
"46",274069,275990,"Fucking bastards!","In the Name of the Father"
"47",284159,288000,"All right, hurry upand tell Mr. Kelly, love.","In the Name of the Father"
"48",289250,291759,"Two suspects proceeding back west...","In the Name of the Father"
"49",291840,294629,"Mr. Kelly!","In the Name of the Father"
"50",294680,296430,"Bastards!","In the Name of the Father"
"51",296509,298930,"We're going to move the guns.You go and move the gear.","In the Name of the Father"
"52",299009,301430,"Right. Everyone out, now! Come on!","In the Name of the Father"
"53",301519,306189,"Get out of the fucking way.The Brits is after us!","In the Name of the Father"
"54",307689,310110,"The Brits is after us!","In the Name of the Father"
"55",310189,313740,"- The Brits are after us! Gerry!- In here, in here!","In the Name of the Father"
"56",313819,316910,"Come on, come on. This way, lads.","In the Name of the Father"
"57",318870,321740,"Go! Go!","In the Name of the Father"
"58",337550,339930,"Go on, Gerry!","In the Name of the Father"
"59",343720,345639,"Looks like they'recoming out of everywhere.","In the Name of the Father"
"60",345730,350360,"- Riot, riot, riot.- They're right in front of us.","In the Name of the Father"
"61",352519,356240,"- Who is it? Grab him.- It's Conlon.","In the Name of the Father"
"62",374589,378509,"It's your brother! Your brother Gerry!","In the Name of the Father"
"63",378589,383810,"Oh, my god!","In the Name of the Father"
"64",396610,399659,"Fucking English bastards!","In the Name of the Father"
"65",402949,405699,"They've started a riot to cover the sniper.","In the Name of the Father"
"66",405790,408659,"If we can isolate him,we can grab him. Let's go, lads.","In the Name of the Father"
"67",410959,414959,"Let's go, let's go,let's go, let's go. Move it!","In the Name of the Father"
"68",417129,419970,"Get that child out of here now!","In the Name of the Father"
"69",422259,424639,"Move that child!","In the Name of the Father"
"70",431480,434939,"Shoot that fucking gas now!","In the Name of the Father"
"71",442490,444990,"Come and fucking get us now, you bastards!","In the Name of the Father"
"72",452959,455290,"Let him go, you bastards!","In the Name of the Father"
"73",455340,457959,"Fucking bitch!","In the Name of the Father"
"74",472519,475439,"Yo, Gerry, I've got a friendwho wants to talk to you.","In the Name of the Father"
"75",475519,478439,"- Oh, fuck sake.- We can do this the easy way
or the hard way, all right?","In the Name of the Father"
"76",478529,480439,"Let's be smart. Come on.","In the Name of the Father"
"77",482649,485319,"They're taking your brother away!","In the Name of the Father"
"78",485370,487990,"Where are you going, love?","In the Name of the Father"
"79",488040,490829,"- We weren't robbing no houses.- Don't fuck with me.","In the Name of the Father"
"80",490870,494120,"- Suddenly you're a good boy?Have you been robbing houses?
- We weren't robbing houses.","In the Name of the Father"
"81",494209,496540,"Search him. Did you get away all right?","In the Name of the Father"
"82",496629,500170,"- Aye. Those two.- Who was it? Those two?","In the Name of the Father"
"83",500209,503509,"- That isn't mine. It isn't.- Peter?","In the Name of the Father"
"84",503550,506259,"Shoot the bastards!They're always robbing our houses!","In the Name of the Father"
"85",506350,508509,"Fuck you!","In the Name of the Father"
"86",508560,512940,"Daddy, Daddy, the I.R.A. has our Gerry.","In the Name of the Father"
