"id","startTime","endTime","text","title"
"1",13012,16808,"Folks are blessed who makethe best of every day","Father of the Bride Part II"
"2",19143,22562,"Living bytheir own philosophy","Father of the Bride Part II"
"3",25565,29944,"Everyone beneath the sunmust find a way","Father of the Bride Part II"
"4",31863,36533,"And I have foundthe only way for me","Father of the Bride Part II"
"5",40662,45709,"I don't believe infrettin' and grievin'","Father of the Bride Part II"
"6",45792,49003,"Why mess around with strife","Father of the Bride Part II"
"7",50296,55509,"I never was cut outto step and strut out","Father of the Bride Part II"
"8",55676,58846,"Give me the simple life","Father of the Bride Part II"
"9",60556,65810,"Some find it pleasantdining on pheasant","Father of the Bride Part II"
"10",65894,69522,"Those thingsroll off my knife","Father of the Bride Part II"
"11",70940,76654,"Just serve me tomatoesand mashed potatoes","Father of the Bride Part II"
"12",76737,79531,"Give me the simple life","Father of the Bride Part II"
"13",81283,85078,"A cottage smallis all I'm after","Father of the Bride Part II"
"14",86579,90041,"Not one that's spaciousand wide","Father of the Bride Part II"
"15",91542,95463,"A house that ringswith joy and laughter","Father of the Bride Part II"
"16",96755,100509,"And the one you lovein sight","Father of the Bride Part II"
"17",101968,104471,"Some like the high road","Father of the Bride Part II"
"18",104554,107474,"I like the low road","Father of the Bride Part II"
"19",107599,112019,"Free from the careand strife","Father of the Bride Part II"
"20",112144,117274,"Sounds corny and seedyBut, yes, indeedy","Father of the Bride Part II"
"21",117399,121194,"I like the simple life","Father of the Bride Part II"
"22",143298,148303,"Life could be thrillingwith one who's willing","Father of the Bride Part II"
"23",148344,151722,"To be a farmer's wife","Father of the Bride Part II"
"24",153182,158687,"Kids calling me Pappywould sure make me happy","Father of the Bride Part II"
"25",158812,162149,"Give me the simple life","Father of the Bride Part II"
"26",163775,168947,"Some find it pleasantdining on pheasant","Father of the Bride Part II"
"27",169072,172283,"Those thingsroll off my knife","Father of the Bride Part II"
"28",174118,179248,"Just serve me tomatoesand mashed potatoes","Father of the Bride Part II"
"29",179331,183293,"Give me the simple life","Father of the Bride Part II"
"30",207524,209776,"Nina, come on. They're gonnabe here any minute.","Father of the Bride Part II"
"31",209859,212820,"Okay. We'll be right down.","Father of the Bride Part II"
"32",224748,226624,"Father of the bride.","Father of the Bride Part II"
"33",226666,229585,"I never thought I'd say this, but thatwhole experience Pas a piece of cake...","Father of the Bride Part II"
"34",229627,233339,"compared to the roller coasterI've been on this past year.","Father of the Bride Part II"
"35",233422,235549,"I admit it took me a whileto recover from the wedding,","Father of the Bride Part II"
"36",235716,241054,"but eventually life got backto normal, which is exactly
the way I prefer life to be.","Father of the Bride Part II"
"37",241179,245850,"After the dust settled, I beganto realize what a lucky guy I was.","Father of the Bride Part II"
"38",245975,248853,"I had a wonderful homefilled with memories,","Father of the Bride Part II"
"39",248978,250980,"and completely paid for;","Father of the Bride Part II"
"40",251063,254358,"a wife I love just as muchas the day I married her;","Father of the Bride Part II"
"41",254483,257569,"a daughter, independent,self-sufficient,","Father of the Bride Part II"
"42",257653,260113,"married, working, happy;","Father of the Bride Part II"
"43",260239,262824,"a son blossomingin the middle of middle school;","Father of the Bride Part II"
"44",262866,265410,"and a son-in-lawgainfully employed,","Father of the Bride Part II"
"45",265493,269038,"and very often,out of town on business.","Father of the Bride Part II"
"46",269122,271499,"Life was sweet.","Father of the Bride Part II"
"47",271624,275377,"I felt for the first timeahead of the game.","Father of the Bride Part II"
"48",275503,277421,"Then it dawned on me.","Father of the Bride Part II"
"49",277546,281133,"I was a mere five yearsaway from freedom.","Father of the Bride Part II"
"50",281258,284970,"Soon I'd be a father with one kidmarried and the other off in college.","Father of the Bride Part II"
"51",285095,287388,"And that started methinking.","Father of the Bride Part II"
"52",287472,290641,"What was I gonna dowith all that free time?","Father of the Bride Part II"
"53",292643,295396,"Anything I wanted.","Father of the Bride Part II"
"54",295521,298273,"Maybe I'd take upfly-fishing,","Father of the Bride Part II"
"55",298357,301818,"travel to exotic places,climb Mount Everest.","Father of the Bride Part II"
"56",301943,305113,"I was feelingon top of the world.","Father of the Bride Part II"
"57",305238,309284,"And that's whenthey lowered the boom on me.","Father of the Bride Part II"
"58",309409,313663,"It was like that old joke:''All those who think they have
it made, take one step forward.","Father of the Bride Part II"
"59",313788,317207,"Not so fast, George Banks.''","Father of the Bride Part II"
"60",317291,319751,"It was about a year agowhen it all started.","Father of the Bride Part II"
"61",321128,325590,"Well, nine months agoto be exact.","Father of the Bride Part II"
"62",329969,333139,"I was on my way home from workon a perfect fall day.","Father of the Bride Part II"
"63",335182,337434,"The leaves were golden.The air was crisp.","Father of the Bride Part II"
"64",337518,340604,"And I couldn't help thinkingwhat a charmed life I was leading.","Father of the Bride Part II"
"65",342814,346109,"Yep, I was a happy man.","Father of the Bride Part II"
"66",366002,368338,"Hey, hey!","Father of the Bride Part II"
"67",368421,371299,"- Hey, Dad, you hear the news?- What news?","Father of the Bride Part II"
"68",371382,373509,"- I don't know. She wouldn't tell me.- Matty, phone!","Father of the Bride Part II"
"69",373676,376720,"- Got it!- Who wouldn't tell you?","Father of the Bride Part II"
"70",378305,380724,"- Hey.- Hi, George.","Father of the Bride Part II"
"71",380849,382726,"Do you think it'swhat we think it is?","Father of the Bride Part II"
"72",382851,384978,"What? What? What is it?Somebody tell me what's going on.","Father of the Bride Part II"
"73",385103,387063,"Bryan called and saidto be here at 6:00 sharp,","Father of the Bride Part II"
"74",387188,390316,"that he and Annie havesome important news to tell us.","Father of the Bride Part II"
"75",391901,395821,"This is one of those moments,George. I can feel it.","Father of the Bride Part II"
"76",395863,397823,"Oh, my.","Father of the Bride Part II"
"77",401159,405997,"Hi, honey. Oh, don't worry,okay? I'm sure nothing's wrong.","Father of the Bride Part II"
"78",406122,407999,"- How do you know?- Well, I, I know.","Father of the Bride Part II"
"79",408124,410543,"- Oh, you know?- No. I don't-- I don't really know.","Father of the Bride Part II"
"80",410710,413629,"I just know nothing's wrong.Now, come on. Come on inside.","Father of the Bride Part II"
"81",413713,415798,"- Can I fix you a drink, George?- No, thanks.","Father of the Bride Part II"
"82",415881,418175,"Nina, you don't think Annie'sbeen transferred back East, do you?","Father of the Bride Part II"
"83",418258,422679,"No, honey. Something tells methis has nothing to do with work.","Father of the Bride Part II"
"84",422763,425640,"George. George. You sureyou don't want a glass of wine?","Father of the Bride Part II"
"85",425724,427684,"'Cause she always saida transfer was a possibility.","Father of the Bride Part II"
"86",427725,429686,"And I, for one,would hate it if they moved.","Father of the Bride Part II"
"87",429811,432647,"Really, George? You?","Father of the Bride Part II"
"88",432772,434690,"Well, they livefar enough away as it is.","Father of the Bride Part II"
"89",434732,436233,"Dad, they livea mile from here.","Father of the Bride Part II"
"90",436317,438152,"Well, you know, withthe traffic and everything.","Father of the Bride Part II"
"91",438318,442697,"Oh, there they are. I just--I just don't wanna hear
the word ''Boston,'' that's all.","Father of the Bride Part II"
"92",442823,444699,"I mean, you know what'sgonna happen, don't you?","Father of the Bride Part II"
"93",444783,446785,"First, they're gonna promiseto come home for long weekends.","Father of the Bride Part II"
"94",446910,451289,"Then it'll be a week every other summer.Next thing you know, we're strangers.","Father of the Bride Part II"
"95",451414,454083,"We're just names ona Christmas card list.","Father of the Bride Part II"
"96",454208,458545,"We'll be those relativesout in California.","Father of the Bride Part II"
"97",458629,461423,"Bummer Man, he delivers.","Father of the Bride Part II"
"98",461465,463383,"- Hello?- We're here.","Father of the Bride Part II"
"99",463466,466553,"- Hi!- Hello!
- Hi!","Father of the Bride Part II"
"100",466678,468972,"- Good to see you.- Good to see you too.","Father of the Bride Part II"
"101",469138,471182,"- Hey, Dad.- Hi, son.","Father of the Bride Part II"
"102",472600,475436,"There she was, my Annie.","Father of the Bride Part II"
"103",475561,479356,"Every time I saw her, I had to remindmyself she was a married woman.","Father of the Bride Part II"
"104",479481,483485,"To me, she still seemedlike a kid playing house.","Father of the Bride Part II"
"105",485779,488072,"- Hi!- Hi, Mom.
- Hi, hon.","Father of the Bride Part II"
"106",488198,489574,"- How are you?- Good!","Father of the Bride Part II"
"107",489699,491450,"Are you feeling all right?","Father of the Bride Part II"
"108",491576,495246,"Of course she's feeling all right.Look at her. She never looked better.","Father of the Bride Part II"
"109",495371,499791,"- Hi, Dad.- Are you okay?
- I was a little late.","Father of the Bride Part II"
"110",499917,502169,"So, any news at work?Any-- Any news? Any anything?","Father of the Bride Part II"
"111",502335,504588,"- No, everything's great.Same, but good.
- Same.","Father of the Bride Part II"
"112",504671,507048,"- Busy.- Busy.","Father of the Bride Part II"
"113",507090,508466,"See?","Father of the Bride Part II"
"114",508633,509842,"- Hey, Dad.- Hi.","Father of the Bride Part II"
"115",509967,511969,"George. Sorry, George.","Father of the Bride Part II"
"116",512094,516223,"As long as the big news wasn't thatmy daughter was moving 3,000 miles away,","Father of the Bride Part II"
"117",516307,519893,"her husband could call meanything he wanted.","Father of the Bride Part II"
"118",519977,525023,"In spite of myself, I hadactually begun to grow somewhat
fond of Bryan MacKenzie.","Father of the Bride Part II"
"119",526900,529152,"Those hors d'oeuvreslook so great. I'm starving.","Father of the Bride Part II"
"120",531529,533364,"Mm-hmm.","Father of the Bride Part II"
"121",533489,536075,"So what is it, Annie?What's the news?","Father of the Bride Part II"
"122",536158,539203,"- Well, don't you wanna eat first?- Come on. Tell us. What is it?","Father of the Bride Part II"
"123",539286,541455,"- I know what it is.I got it. I'm positive.
- What?","Father of the Bride Part II"
"124",541538,544457,"You bought a house, right? A placeyou can remodel a little closer to home?","Father of the Bride Part II"
"125",544624,547335,"- A house? Is that it?- Well--","Father of the Bride Part II"
"126",547460,549295,"Well, no, no, no, no.A house is fine.","Father of the Bride Part II"
"127",549462,551923,"Oh, yeah, of course,a-- a house is definitely good.","Father of the Bride Part II"
"128",552006,555718,"That's the big news? A house? Man, Ithought you guys were gonna have a baby.","Father of the Bride Part II"
