"id","startTime","endTime","text","title"
"1",162,2395,"She's found us.","The Ring Two"
"2",2862,6195,"And I thought it was just to hurt Aidan,but it's more than that.","The Ring Two"
"3",6299,8733,"She wants to be him.","The Ring Two"
"4",8835,12464,"And she wantsto live for real this time.","The Ring Two"
"5",19946,24110,"You tell me,who can help me?","The Ring Two"
"6",24217,25514,"Who?","The Ring Two"
"7",25618,27609,"I'm sure there's a rational...","The Ring Two"
"8",27720,30348,"You take his pictureand tell me why she's in it.","The Ring Two"
"9",30456,32788,"- Rachel.- You take his picture.","The Ring Two"
"10",32892,35759,"It's proof that he's what?He's got a ghost inside him?","The Ring Two"
"11",36663,40565,"No. The proof is what will happen.","The Ring Two"
"12",51377,56713,"Aidan, you said Samaracouldn't hear us when we sleep.","The Ring Two"
"13",58051,61111,"Well, you're sleeping now.","The Ring Two"
"14",63423,66256,"Tell me how to stop her, honey.","The Ring Two"
"15",67527,69427,"Tell me how to help you.","The Ring Two"
"16",69529,72623,"Just tell me, I'll do anything, I swear.","The Ring Two"
"17",148408,150103,"Ms. Keller?","The Ring Two"
"18",152478,155311,"Hello, I'm Dr. Emma Temple.","The Ring Two"
"19",155415,159715,"I'm a consulting physicianat County Child Services.","The Ring Two"
"20",159819,162686,"Well, I was hoping to speakwith Aidan when he wakes up.","The Ring Two"
"21",165792,168283,"Is everything all right in here?","The Ring Two"
"22",168394,170919,"Yeah. It's fine.Thank you.","The Ring Two"
"23",171030,174898,"I was hoping to speak with you as well.It's Rachel, isn't it?","The Ring Two"
"24",175001,179131,"Yeah, about his situation.","The Ring Two"
"25",179238,182230,"I'm sorry, what kind of doctordid you say you were again?","The Ring Two"
"26",182341,184002,"I'm a psychiatrist.","The Ring Two"
"27",184110,189207,"Yeah. I spoke with a Dr...","The Ring Two"
"28",189315,192148,"...Koji in Seattle.Aidars doctor.","The Ring Two"
"29",192251,194742,"Look, if we could maybe talk later.","The Ring Two"
"30",194854,200383,"Right. Dr. Koji mentionedthat you dealt with some PPD","The Ring Two"
"31",200493,202688,"when Aidan was born.","The Ring Two"
"32",202795,204262,"Postpartum depression.","The Ring Two"
"33",204363,206331,"That was the first month.That's all.","The Ring Two"
"34",206432,208866,"I understand.It's very common.","The Ring Two"
"35",208968,213234,"I mean, a lot of women have troubleadapting to the stresses of motherhood.","The Ring Two"
"36",213339,217935,"What does this have to do withwhat's going on with my son right now?","The Ring Two"
"37",218044,221480,"Have you been under stress lately?","The Ring Two"
"38",221581,225142,"Have you ever found that you were...","The Ring Two"
