"id","startTime","endTime","text","title"
"2",15650,18285," Year after year,women with twenty and few years ","Sex and the City"
"3",18318,22512," they come to New Yorkin search of two things...","Sex and the City"
"4",22743,25851," Marks and Love.","Sex and the City"
"5",31641,33246,"Beautiful dress!","Sex and the City"
"6",33281,34806," twenty years ago ","Sex and the City"
"7",34841,36942," I belonged one to them.","Sex and the City"
"8",45154,48043,"Frits the Big Dogg and his cats presentsSex and the City the Movie","Sex and the City"
"9",48382,51074," having obtained early,my specialization in marks, ","Sex and the City"
"10",51109,53880," I concentrated on minehe/she looks for for the love.","Sex and the City"
"11",53915,54956," But, after all ","Sex and the City"
"12",54991,58280," something ""divinal"" is not so easyof finding, when it is love.","Sex and the City"
"13",58281,59337,"The something?!","Sex and the City"
"14",59372,62560,"Are you married?!His/her brute! The mother's Filho!","Sex and the City"
"15",62595,64006," AND it continues to be it.","Sex and the City"
"16",64041,65348,"I hate you!","Sex and the City"
"17",65383,68329," it is for that that he/she needs her of helpto find something like that.","Sex and the City"
"18",68364,70116," Montes of help.","Sex and the City"
"19",70151,73472," it Helps, also known asCharlotte York, ","Sex and the City"
"20",74507,76726," Miranda Hobbes, ","Sex and the City"
"21",77459,79853," and Samantha Jones.","Sex and the City"
"22",79888,81958,"My God, look at this!","Sex and the City"
"23",83151,84542,"- Hello.- Hello.","Sex and the City"
"24",88433,89990,"Oh, rays!","Sex and the City"
"25",91504,94152," my name is Carrie Bradshaw ","Sex and the City"
"26",94187,95840," and I am a writer.","Sex and the City"
"27",95875,99628," Year after year, my single friendsthey were my salvation.","Sex and the City"
"28",99663,103011," AND, as if it came to prove,my sustenance.","Sex and the City"
"29",103046,104471," LATER CHARLOTTE SAID: ","Sex and the City"
"30",104506,108037," Already courtship since the fifteen years.I am exhausted! Where is he?","Sex and the City"
"31",108072,110427," Charlotte sought the perfect love.","Sex and the City"
"32",110462,113563," - Drake doesn't get to lift him/it.- Well, almost perfect.","Sex and the City"
"33",113598,116544," CHARLOTTE MARRIES AGAIN- I will be Jewish.","Sex and the City"
"34",117347,118687,"Happinesses!","Sex and the City"
"35",118731,122336," we are not to get.We are deficient at reproductive level.","Sex and the City"
"36",122371,124822," - They will feel the bebé.- It is our bebé!","Sex and the City"
"37",124857,125822," Then, ","Sex and the City"
"38",125857,130879," Charlotte and Harry went to Chinaand they returned, with the daughter Lilly.","Sex and the City"
"39",131423,134284," Miranda was a discipleof the hard love.","Sex and the City"
"40",134319,136691," Good-bye.The sex was óptimo.","Sex and the City"
"41",137857,139675," - Steve, I am pregnant.- Are you the something?","Sex and the City"
"42",139710,141076," Carrie...","Sex and the City"
"43",141111,144039," Me, Miranda Hobbes,I accept you, Steve Brady...","Sex and the City"
"44",144074,147324," AND Miranda traveled to Brooklyn,by Brady and for Steve.","Sex and the City"
"45",147359,150836,"Who wants a rajá?No!","Sex and the City"
"46",151582,153228," THE love of Samantha ","Sex and the City"
"47",153263,154794," it was the sex.","Sex and the City"
"48",154829,156535," sex Montes.","Sex and the City"
"49",156570,159254," I Walk with a type whose spermhe/she has an eccentric flavor.","Sex and the City"
"50",159289,162334," can I cancel my pudding of rice?Then she found a man, ","Sex and the City"
"51",162369,166384," that combined sex with love.- I will help you to be a Stripper.","Sex and the City"
"52",167507,171214," - Yes, he is interested...- Then Samantha steered Hollywood ","Sex and the City"
"53",171249,174489," with the television star:Smith Jared.","Sex and the City"
"54",175046,176805," as for me...","Sex and the City"
"55",176840,179889," it sought somethingBig (= Big).","Sex and the City"
"56",179924,181493," he/she Enters.","Sex and the City"
"57",181528,183199," Sr. Big.","Sex and the City"
"58",183234,186374," But, after all, whenthat great love appears...","Sex and the City"
"59",186409,189366," not always it is easy.- He/she tells me just that I am the such.","Sex and the City"
"60",189401,192614," AND in spite of all the other chaptersof my life...","Sex and the City"
"61",192649,196247," any era ""Big"" enough.Until...","Sex and the City"
"62",196282,197847," Carrie, you are the such.","Sex and the City"
"63",197882,201617," it is like this without further ado,I was the such.","Sex and the City"
"64",202205,205509," Three books and three years later...","Sex and the City"
"65",205544,209363," we still felt asthose four single girls.","Sex and the City"
"66",209398,215569," AND although the time has us done to move forward,I arranged way to be how it was.","Sex and the City"
"67",217923,219612," Passionate.","Sex and the City"
"68",232313,234191,"- Thank you.- You are welcome.","Sex and the City"
"69",234472,236536,"I have a good premonitionon this, small.","Sex and the City"
"70",236571,239475,"I hope so,I always adored this block.","Sex and the City"
"71",239510,241816,"Hello.3-C?","Sex and the City"
"72",241851,244730," to Find the perfect apartmentin New York, ","Sex and the City"
"73",244765,247227," it is as finding the perfect partner.","Sex and the City"
"74",247262,248839," it can take years.","Sex and the City"
"75",248840,250524,"Are in how many going we?","Sex and the City"
"76",250559,252377,"33.","Sex and the City"
"77",252412,254939,"33, the number of the luck.","Sex and the City"
"78",257897,261453,"Of the worst.Have just left him/her a message.","Sex and the City"
"79",261488,263990,"And the kitchen is for here.","Sex and the City"
"80",264025,265528,"That is the window...","Sex and the City"
"81",265563,267278,"with the best view.","Sex and the City"
"82",267313,271492,"34?34, the number of the luck?","Sex and the City"
"83",271527,277902,"If something more slowness, inform us.I am very interested in this building.","Sex and the City"
"84",278237,282538,"I have another apartment that still norhe/she is at the market. Do they want to see him/it?","Sex and the City"
"85",282573,284699,"- Clear.- Very well, then.","Sex and the City"
"86",285734,288367,"He/she costs more than they wanted to pay.","Sex and the City"
"87",288402,289933,"The more?","Sex and the City"
"88",289934,291098,"Plus.","Sex and the City"
"89",291133,292806," PENTHOUSE ","Sex and the City"
"90",300006,302607,"Then it is here where they keep the light.","Sex and the City"
"91",302642,305148,"My God!","Sex and the City"
"92",305183,309738,"I died and I went to the sky of the properties.","Sex and the City"
"93",310998,314334,"A simple house for two.","Sex and the City"
"94",314369,315675,"And,","Sex and the City"
"95",315710,318078,"through the terrace...- The something?","Sex and the City"
"96",318113,319883,"The Nirvana?","Sex and the City"
"97",324058,325825,"Hello.","Sex and the City"
"98",325860,327716,"I live here.","Sex and the City"
"99",327895,330549,"His/her wifehe/she has been feeling a lot of of humor.","Sex and the City"
"100",330584,333487,"- They are not married.- He/she is my boyfriend.","Sex and the City"
"101",334212,336374,"For here.","Sex and the City"
"102",337512,341152,"I am not too old forto be presented as your boyfriend?","Sex and the City"
"103",341187,343421,"You are right.From now on,","Sex and the City"
"104",343456,346773,"you will be my friend.- That sounds to dog.","Sex and the City"
"105",346808,348575,"But it serves that nor a glove.","Sex and the City"
"106",348610,351364,"And this is the main room.","Sex and the City"
"107",353182,354601,"Vile.","Sex and the City"
"108",354636,357194,"I hate him/it,it hurts my eyes.","Sex and the City"
"109",358473,361348,"As it can a ranch like thisto be vague?","Sex and the City"
"110",361383,365329,"- It was a complicated divorce.- Living here, which was their problem?","Sex and the City"
"111",373495,375502,"Now I understand the divorce.","Sex and the City"
"112",375537,378538,"I make you a better wardrobe.","Sex and the City"
"113",380086,382630,"Welcome the house, wanted.","Sex and the City"
"114",383032,385598,"Do we have money for this?","Sex and the City"
"115",387380,389489,"I treat of that.","Sex and the City"
"116",389524,392883,"Right.We will sign some contracts there.","Sex and the City"
"117",392918,396908,"""I treat of that.""Like this, as if it was to pay a coffee.","Sex and the City"
"118",396943,398969,"- It is perfect!- Excepto the wardrobe,","Sex and the City"
"119",399004,401874,"that Big says that he/she arranges. It is alsohe/she says that the necessary kitchen of works.","Sex and the City"
"120",401909,405241,"That doesn't know, becauseI don't keep the clothes in the oven.","Sex and the City"
"121",405242,407470,"Then, he bought her and you goto live there with him?","Sex and the City"
"122",407505,410251,"- Yes, together. Quite so.- But the owner is him. Therefore","Sex and the City"
