"id","startTime","endTime","text","title"
"1",50630,52630,"(SYMPHONY ORCHESTRA PLAYS)","Red Dragon"
"2",123950,127120,"""Think to yourseifthat every day is your last.","Red Dragon"
"3",127370,129170,"""The hour to whichyou do not look forward","Red Dragon"
"4",129250,131380,"""will come asa welcome surprise.","Red Dragon"
"5",131750,133170,"""As for me,","Red Dragon"
"6",133250,134670,"""when you want a good laugh,","Red Dragon"
"7",134760,137380,"""you will find mein a fine state,","Red Dragon"
"8",137590,139300,"""fat and sleek,","Red Dragon"
"9",140300,142680,"""a true hogof Epicurus' herd.""","Red Dragon"
"10",142760,144560,"(ALL LAUGHING)","Red Dragon"
"11",145060,148770,"And we find you cribbinglines from Horace, as well.","Red Dragon"
"12",149730,151150,"Well done, John.","Red Dragon"
"13",151230,152690,"i must say, Hannibal,","Red Dragon"
"14",152770,155070,"speaking forthe rest of the herd. . .","Red Dragon"
"15",156240,159030,"i'm sorry,for the Symphony Board,","Red Dragon"
"16",159400,163660,"that these little soireesof yours are always
the highlight of our year.","Red Dragon"
"17",163780,165330,"(ALL AGREEING)Just so.","Red Dragon"
"18",165410,166540,"You're too kind.","Red Dragon"
"19",166620,171460,"i do feei guilty enjoyingtonight when a musician is","Red Dragon"
"20",171580,173540,"still listedas a missing person.","Red Dragon"
"21",173630,175340,"Yes, poor fellow.","Red Dragon"
"22",176340,178420,"MAN: Shall i confesssomething wicked?","Red Dragon"
"23",178510,181590,"i can't help feelingthe tiniest bit","Red Dragon"
"24",181680,183970,"relieved.","Red Dragon"
"25",185220,186850,"lt sounds awful, i know.","Red Dragon"
"26",186930,189930,"But, let's face it,so does the man's playing.","Red Dragon"
"27",190600,192350,"Hannibal, confess.","Red Dragon"
"28",192810,195940,"What is this divine-looking,amuse-bouche?","Red Dragon"
"29",196900,198400,"if i tell you,","Red Dragon"
"30",199950,202030,"i'm afraidyou won't even try it.","Red Dragon"
"31",202110,203450,"(ALL LAUGHING)","Red Dragon"
"32",206830,208950,"Bon appétit.Bon appétit.","Red Dragon"
"33",218260,219630,"(DOORBELL RINGS)","Red Dragon"
"34",225600,228680,"Speciai Agent Graham.What an unexpected pleasure.","Red Dragon"
"35",228770,230560,"i'm sorry to bother you again,Dr. Lecter.","Red Dragon"
"36",230640,231930,"i know it's late.","Red Dragon"
"37",232020,233060,"it's no bother.","Red Dragon"
"38",233150,234850,"We're both night owls,i think.","Red Dragon"
"39",235560,237650,"Come in, please.Thank you.","Red Dragon"
"40",237730,239650,"Let me take your coat.","Red Dragon"
"41",240530,241940,"LECTER:So, what's on your mind?","Red Dragon"
"42",242030,245820,"We've been on the wrong trackthis whole time. You and l.","Red Dragon"
"43",245910,247990,"Our whole profile's wrong.","Red Dragon"
"44",248490,251200,"We've been lookingfor someone
with a crazy grudge","Red Dragon"
