"id","startTime","endTime","text","title"
"1",117618,121464,"Ladies and gentlemen, young and old,","The Ten Commandments"
"2",121622,124967,"this may seem an unusual procedure,","The Ten Commandments"
"3",125125,128174,"speaking to youbefore the picture begins,","The Ten Commandments"
"4",128337,130806,"but we have an unusual subject:","The Ten Commandments"
"5",130964,133717,"the story of the birth of freedom.","The Ten Commandments"
"6",133884,135227,"The story of Moses.","The Ten Commandments"
"7",135385,137604,"As many of you know,","The Ten Commandments"
"8",137763,143065,"the Holy Bible omitssome 30 years of Moses' life,","The Ten Commandments"
"9",143226,146480,"from the time he wasa three-month-old baby","The Ten Commandments"
"10",146647,150026,"and was found in the bulrushesby Bithiah,","The Ten Commandments"
"11",150192,151785,"the daughter of Pharaoh,","The Ten Commandments"
"12",151943,154412,"and adopted into the court of Egypt","The Ten Commandments"
"13",154571,158292,"until he learned that he was Hebrew","The Ten Commandments"
"14",158450,161078,"and killed the Egyptian.","The Ten Commandments"
"15",161244,163417,"To fill in those missing years,","The Ten Commandments"
"16",163580,166459,"we turned to ancient historians","The Ten Commandments"
"17",166625,169549,"such as Philo and Josephus.","The Ten Commandments"
"18",169711,174433,"Philo wrote at the time thatJesus of Nazareth walked the Earth,","The Ten Commandments"
"19",174591,178141,"and Josephus wrote some 50 years later","The Ten Commandments"
"20",178303,182900,"and watched the destructionof Jerusalem by the Romans.","The Ten Commandments"
"21",183058,186107,"These historians had accessto documents","The Ten Commandments"
"22",186269,189819,"long since destroyed,or perhaps lost,","The Ten Commandments"
"23",189981,192609,"like the Dead Sea Scrolls.","The Ten Commandments"
"24",193193,195036,"The theme of this picture","The Ten Commandments"
"25",195195,198950,"is whether men areto be ruled by God's law,","The Ten Commandments"
"26",199116,203838,"or whether they are to be ruled bythe whims of a dictator like Rameses.","The Ten Commandments"
"27",203995,207249,"Are men the property of the state,","The Ten Commandments"
"28",207416,210260,"or are they free souls under God?","The Ten Commandments"
"29",210419,215767,"This same battle continuesthroughout the world today.","The Ten Commandments"
"30",215924,220145,"Our intention was not to create a story,","The Ten Commandments"
"31",220303,225480,"but to be worthyof the divinely inspired story","The Ten Commandments"
"32",225642,228987,"created 3,000 years ago:","The Ten Commandments"
"33",229146,231319,"the five books of Moses.","The Ten Commandments"
"34",231481,235657,"The story takes three hoursand 39 minutes to unfold.","The Ten Commandments"
"35",235819,238322,"There will be an intermission.","The Ten Commandments"
"36",238488,240661,"Thank you for your attention.","The Ten Commandments"
"37",502752,506632,"And God said, ""Let there be light. ""","The Ten Commandments"
"38",508299,510267,"And there was light.","The Ten Commandments"
"39",510927,515683,"And from this light,God created life upon Earth.","The Ten Commandments"
"40",516641,518860,"And man was given dominion","The Ten Commandments"
"41",519019,521863,"over all things upon this Earth,","The Ten Commandments"
"42",522022,527119,"and the power to choosebetween good and evil,","The Ten Commandments"
"43",527277,529951,"but each sought to do his own will","The Ten Commandments"
"44",530113,533617,"because he knew notthe light of God's law.","The Ten Commandments"
"45",533783,536286,"Man took dominion over man.","The Ten Commandments"
"46",536453,540048,"The conqueredwere made to serve the conqueror","The Ten Commandments"
"47",540206,543961,"The weak were made to serve the strong.","The Ten Commandments"
"48",544127,547848,"And freedom was gone from the world.","The Ten Commandments"
"49",548006,551556,"So did the Egyptianscause the children of Israel","The Ten Commandments"
"50",551718,554096,"to serve with rigor;","The Ten Commandments"
"51",554262,558233,"and their lives were made bitterwith hard bondage,","The Ten Commandments"
"52",558391,563022,"and their cry came up unto Godand God heard them.","The Ten Commandments"
"53",563188,565236,"And cast into Egypt,","The Ten Commandments"
"54",565398,568948,"into the lowly hutof Amram and Yochabel,","The Ten Commandments"
"55",569110,571158,"the seed of a man","The Ten Commandments"
"56",571321,574495,"upon whose mind and heartwould be written","The Ten Commandments"
"57",574657,577661,"God's law and God's commandments.","The Ten Commandments"
"58",577827,582549,"One man to stand aloneagainst an empire.","The Ten Commandments"
"59",583083,584084,"Divine One,","The Ten Commandments"
"60",585376,588630,"last night our astrologerssaw an evil star","The Ten Commandments"
"61",588797,591846,"- enter into the house of Egypt.- Meaning war?","The Ten Commandments"
"62",592008,595683,"From the frontiers of Sinai and Libyato the cataracts of the Nile.","The Ten Commandments"
"63",595845,598223,"What nation would daredraw the sword against us?","The Ten Commandments"
"64",598389,600733,"The enemy to fearis in the heart of Egypt.","The Ten Commandments"
"65",600892,601859,"What?","The Ten Commandments"
